-0.0013945,-0.0013884,-0.0015604,-0.0017743,-0.0018992,-0.0019465,-0.0019548,-0.0019437,-0.001867,-0.16186,-0.16191,-0.16091,-0.16,-0.15968,-0.15953,-0.15942,-0.15969,-0.15922,0.17873,0.22272,0.24738,0.26073,0.2665,0.26503,0.25455,0.22983,0.18063,-0.00076937,-0.00068902,-0.00013237,0.00096142,0.0013184,0.0014733,0.0015318,0.0015321,0.0012933,-0.11771,-0.11156,-0.11058,-0.11171,-0.11236,-0.11263,-0.11331,-0.11484,-0.12043,-0.20617,-0.14933,-0.092708,0.007145,0.065203,0.055744,-0.065542,-0.14077,-0.21173
-0.075896,-0.069624,-0.066157,-0.063516,-0.060698,-0.057843,-0.056782,-0.058071,-0.063692,-0.079258,-0.076728,-0.075528,-0.076954,-0.080495,-0.084675,-0.088842,-0.092198,-0.095183,-0.23109,-0.24074,-0.24388,-0.24451,-0.24427,-0.24389,-0.24208,-0.23846,-0.22767,0.075314,0.073142,0.069802,0.066086,0.06158,0.057501,0.055913,0.05706,0.060108,0.08358,0.070852,0.060714,0.059023,0.060127,0.064558,0.072719,0.082185,0.090254,0.16349,0.17891,0.19016,0.19618,0.19991,0.19458,0.1873,0.17326,0.15007
-0.070368,-0.070023,-0.066016,-0.061589,-0.05744,-0.056214,-0.057047,-0.058017,-0.056124,-0.13268,-0.11715,-0.10378,-0.09743,-0.097144,-0.098574,-0.10466,-0.11913,-0.13496,-0.24126,-0.24855,-0.25603,-0.25979,-0.2609,-0.26165,-0.26009,-0.25359,-0.24736,-0.10643,-0.10922,-0.11404,-0.11909,-0.12306,-0.12442,-0.12337,-0.12083,-0.11915,-0.05498,-0.034478,-0.063053,-0.078988,-0.08547,-0.088521,-0.080732,-0.073868,-0.088756,-0.085784,-0.067809,-0.10443,-0.1189,-0.12482,-0.12456,-0.11903,-0.074579,-0.081445
-0.053158,-0.049191,-0.045661,-0.04193,-0.037782,-0.036241,-0.037449,-0.039225,-0.04072,-0.1151,-0.1001,-0.08393,-0.072567,-0.069689,-0.074944,-0.085194,-0.1017,-0.11932,-0.25982,-0.26282,-0.26454,-0.26477,-0.26371,-0.26104,-0.25857,-0.25577,-0.25209,-0.03043,-0.034834,-0.039883,-0.045162,-0.04987,-0.052062,-0.05149,-0.050236,-0.049814,0.090423,0.10079,0.092327,0.080696,0.075604,0.08561,0.09752,0.10347,0.089208,-0.13113,-0.12844,-0.14373,-0.15469,-0.16331,-0.16684,-0.16345,-0.14718,-0.14535
-0.060825,-0.056965,-0.051254,-0.046336,-0.04503,-0.046957,-0.051548,-0.056291,-0.05896,-0.076724,-0.073861,-0.075281,-0.077586,-0.076354,-0.073732,-0.071712,-0.072309,-0.074722,-0.2785,-0.28421,-0.2854,-0.28544,-0.2856,-0.28518,-0.2836,-0.2811,-0.27522,-0.0454,-0.050445,-0.057544,-0.063713,-0.066001,-0.063957,-0.057633,-0.05158,-0.048942,0.07736,0.074394,0.061669,0.050995,0.042058,0.036331,0.040354,0.055623,0.056191,0.091044,0.12918,0.13916,0.14339,0.14377,0.14,0.13644,0.12921,0.083461
-0.065986,-0.063385,-0.056312,-0.043856,-0.021409,0.0248,0.026583,0.0079702,-0.024791,-0.13354,-0.12008,-0.11101,-0.11254,-0.12531,-0.13787,-0.14289,-0.14512,-0.14863,-0.21861,-0.20963,-0.20382,-0.19796,-0.18899,-0.18266,-0.18504,-0.19566,-0.21216,-0.058465,-0.065716,-0.075794,-0.087103,-0.097822,-0.10429,-0.10387,-0.09894,-0.093016,-0.083807,-0.075436,-0.091111,-0.10062,-0.097777,-0.093595,-0.088774,-0.075664,-0.081519,-0.20029,-0.18659,-0.18654,-0.19197,-0.19123,-0.18303,-0.18084,-0.1881,-0.21043
-0.07884,-0.074077,-0.067066,-0.05921,-0.055272,-0.058508,-0.065748,-0.07234,-0.075476,-0.16955,-0.15987,-0.15185,-0.14632,-0.14188,-0.14026,-0.14364,-0.15375,-0.16712,-0.21893,-0.2118,-0.2101,-0.21306,-0.217,-0.2167,-0.21381,-0.21247,-0.21775,-0.060042,-0.065282,-0.072849,-0.080304,-0.084099,-0.081884,-0.075597,-0.069601,-0.066503,-0.045599,-0.028165,-0.069284,-0.10066,-0.11858,-0.11724,-0.098577,-0.074808,-0.089642,-0.17021,-0.1342,-0.13594,-0.1549,-0.1687,-0.16832,-0.15804,-0.13926,-0.15865
-0.0050404,-0.0057068,-0.0067711,-0.008056,-0.0092242,-0.0098632,-0.010108,-0.010091,-0.0098722,-0.16773,-0.15331,-0.13807,-0.12703,-0.1256,-0.13159,-0.14231,-0.15582,-0.16705,-0.29063,-0.2933,-0.29451,-0.29344,-0.28816,-0.28143,-0.2753,-0.27191,-0.27272,-0.0059799,-0.0056393,-0.0045553,0.0020399,0.0063676,0.008253,0.0090199,0.0089848,0.008245,0.046008,0.047327,-0.033045,-0.06287,-0.056659,-0.018502,0.057924,0.081263,0.073502,-0.067495,0.072293,0.065679,0.046054,0.045512,0.06484,0.080016,0.05707,-0.12809
-0.07541,-0.07106,-0.063324,-0.054068,-0.048556,-0.048397,-0.050939,-0.054346,-0.056807,0.016765,-0.01686,-0.036704,-0.045332,-0.040579,-0.0234,0.019975,0.028239,0.022763,-0.23312,-0.21451,-0.19777,-0.18829,-0.18612,-0.18928,-0.19724,-0.21014,-0.22516,-0.049964,-0.054816,-0.062789,-0.07182,-0.077673,-0.079627,-0.079028,-0.075992,-0.073509,0.067681,0.068532,0.052426,0.017504,-0.034678,-0.033944,0.014168,0.038215,0.041306,-0.25072,-0.23884,-0.23553,-0.23525,-0.23679,-0.23939,-0.2417,-0.24097,-0.24246
-0.070245,-0.065839,-0.057777,-0.050972,-0.049517,-0.05401,-0.062547,-0.070696,-0.075665,-0.12938,-0.12394,-0.12246,-0.12282,-0.12204,-0.12014,-0.11976,-0.12191,-0.12429,-0.28247,-0.285,-0.28524,-0.28509,-0.28458,-0.28379,-0.28194,-0.27991,-0.27749,-0.067494,-0.07153,-0.078055,-0.083782,-0.085641,-0.082784,-0.075275,-0.065999,-0.0595,-0.048413,0.011808,-0.048711,-0.070362,-0.077219,-0.071704,-0.059538,-0.060343,-0.089877,-0.088574,-0.042121,-0.03082,-0.018592,0.0095625,-0.035702,-0.043178,-0.022326,-0.085161
-0.027859,-0.024693,-0.021308,-0.018962,-0.020026,-0.024189,-0.029113,-0.033265,-0.036228,-0.13133,-0.1206,-0.10933,-0.10138,-0.096041,-0.093909,-0.094759,-0.10013,-0.11166,-0.17461,-0.1226,-0.060587,0.064329,0.090525,0.089887,0.048972,-0.097169,-0.16245,-0.032462,-0.035048,-0.036265,-0.036619,-0.035945,-0.033312,-0.028598,-0.022753,-0.017364,0.078156,0.089723,0.08063,0.071732,0.068811,0.067848,0.066247,0.058082,0.038012,-0.30081,-0.28955,-0.28335,-0.27708,-0.27318,-0.2721,-0.27639,-0.28452,-0.30242
-0.065839,-0.061156,-0.055814,-0.051565,-0.049018,-0.048398,-0.049349,-0.051591,-0.054114,-0.049541,-0.048571,-0.052561,-0.057275,-0.060342,-0.062911,-0.065939,-0.06759,-0.067663,-0.25453,-0.26485,-0.26937,-0.27112,-0.27142,-0.26996,-0.26657,-0.26119,-0.2507,-0.016981,-0.027274,-0.039815,-0.047912,-0.052188,-0.053496,-0.052087,-0.048716,-0.046456,0.058017,0.061167,0.060927,0.060719,0.060673,0.064456,0.068858,0.070905,0.065031,0.15645,0.17207,0.17532,0.17673,0.17639,0.17546,0.17527,0.16932,0.14258
-0.06049,-0.056247,-0.053317,-0.051958,-0.051435,-0.052225,-0.055623,-0.059736,-0.062281,-0.077405,-0.075954,-0.073413,-0.069928,-0.06627,-0.064276,-0.062624,-0.062031,-0.063573,-0.2662,-0.2724,-0.27467,-0.27583,-0.27668,-0.27637,-0.27498,-0.27294,-0.26736,-0.030897,-0.036353,-0.041714,-0.043813,-0.044623,-0.0428,-0.034329,-0.024693,-0.028638,0.089097,0.096884,0.097179,0.093501,0.088067,0.083625,0.076483,0.070104,0.061568,0.10229,0.13945,0.15181,0.15505,0.15394,0.15153,0.15217,0.14805,0.11099
-0.05548,-0.05107,-0.047523,-0.045435,-0.045303,-0.04685,-0.049281,-0.05277,-0.056202,-0.090857,-0.087496,-0.085874,-0.086007,-0.086,-0.084719,-0.083391,-0.083431,-0.087052,-0.23563,-0.22278,-0.20953,-0.19861,-0.19198,-0.19219,-0.1998,-0.21375,-0.22932,-0.052887,-0.056565,-0.059678,-0.061641,-0.06217,-0.061011,-0.058423,-0.054612,-0.052511,0.032703,0.033936,-0.010092,-0.030871,-0.031406,-0.028854,-0.029572,-0.023482,-0.025001,-0.23578,-0.23002,-0.2282,-0.22573,-0.22443,-0.22499,-0.22614,-0.2291,-0.2382
-0.0076588,-0.007593,-0.0075112,-0.0075416,-0.0078144,-0.0083334,-0.0091025,-0.0097424,-0.009897,-0.1407,-0.1235,-0.10733,-0.096179,-0.089277,-0.090871,-0.10428,-0.12226,-0.1382,-0.27365,-0.28433,-0.29007,-0.2923,-0.29314,-0.2913,-0.28472,-0.27602,-0.26606,-0.0044857,-0.0043203,-0.0041787,-0.0039126,-0.0032511,-0.00075655,0.0043172,0.0059341,0.0058899,0.068797,0.068444,0.047949,0.023139,-0.026698,-0.019272,0.052887,0.07664,0.072379,0.11257,0.13779,0.13336,0.12439,0.11539,0.11669,0.12787,0.13102,0.074099
-0.0485,-0.043583,-0.041182,-0.042242,-0.045776,-0.0509,-0.057058,-0.063967,-0.070441,-0.11579,-0.106,-0.093377,-0.082971,-0.075768,-0.069839,-0.070286,-0.078333,-0.088783,-0.29152,-0.28974,-0.28755,-0.28472,-0.28191,-0.28132,-0.28193,-0.28388,-0.28685,-0.058366,-0.062061,-0.064188,-0.063764,-0.060816,-0.054598,-0.043748,-0.026943,0.011306,0.078711,0.091226,0.079195,0.064967,0.059585,0.059564,0.061106,0.061021,0.032513,-0.14707,-0.11424,-0.10106,-0.083327,-0.070212,-0.08278,-0.093522,-0.10366,-0.15221
-0.036536,-0.034237,-0.028959,-0.022645,-0.019248,-0.022068,-0.028297,-0.032655,-0.03189,-0.10854,-0.094467,-0.080858,-0.072599,-0.069612,-0.068782,-0.073134,-0.085382,-0.10268,-0.29604,-0.29495,-0.29273,-0.29008,-0.2873,-0.28591,-0.28584,-0.28724,-0.28752,-0.049725,-0.052053,-0.055642,-0.059246,-0.060906,-0.060471,-0.057775,-0.055007,-0.054509,0.061616,0.074069,0.064332,0.052413,0.042942,0.043393,0.05521,0.060104,0.035919,-0.055211,0.11157,0.12536,0.1274,0.13254,0.13215,0.12061,0.093357,-0.097101
-0.068647,-0.070249,-0.066808,-0.062169,-0.060678,-0.062321,-0.06418,-0.063262,-0.055159,-0.10361,-0.10427,-0.11115,-0.11605,-0.11515,-0.11047,-0.10865,-0.1129,-0.11784,-0.20748,-0.18717,-0.1687,-0.15898,-0.15899,-0.16461,-0.17263,-0.18466,-0.20333,-0.13685,-0.14025,-0.1446,-0.14877,-0.15088,-0.15103,-0.15017,-0.14887,-0.14781,0.033182,0.071655,0.079815,0.076155,0.065554,0.058798,0.064322,0.062634,0.015396,-0.21664,-0.19087,-0.17927,-0.17754,-0.18294,-0.19019,-0.19352,-0.19061,-0.20991
-0.0022099,-0.0022474,-0.0023224,-0.0025043,-0.0027299,-0.0028797,-0.0028848,-0.0027565,-0.0025492,-0.13909,-0.12915,-0.1169,-0.10611,-0.10065,-0.10435,-0.11444,-0.12658,-0.13613,-0.27289,-0.27166,-0.27161,-0.27327,-0.27447,-0.27313,-0.27032,-0.26921,-0.27105,-0.00084444,-0.00065559,-0.00027843,0.0010357,0.0016939,0.0020844,0.0021211,0.001758,0.0010463,-0.05296,-0.056132,-0.079806,-0.10035,-0.11068,-0.10741,-0.093251,-0.080929,-0.081203,-0.14275,-0.10265,-0.10249,-0.11705,-0.12763,-0.12715,-0.11502,-0.10796,-0.1554
-0.076503,-0.07172,-0.073101,-0.073402,-0.072081,-0.069384,-0.066,-0.065389,-0.075336,-0.095235,-0.093404,-0.091441,-0.091615,-0.091313,-0.092911,-0.098958,-0.10397,-0.10519,-0.22954,-0.23168,-0.22539,-0.22029,-0.21993,-0.22186,-0.22296,-0.22347,-0.21587,0.15659,0.15804,0.16159,0.16399,0.16452,0.16309,0.16021,0.15833,0.15853,0.10305,0.098311,0.10291,0.1028,0.097234,0.092038,0.093924,0.092023,0.0982,-0.11271,-0.11805,-0.11354,-0.10675,-0.1082,-0.10907,-0.10726,-0.10829,-0.071703
-0.10066,-0.10026,-0.10281,-0.10434,-0.10509,-0.10511,-0.10438,-0.10406,-0.10701,-0.029007,-0.035751,-0.043467,-0.048656,-0.049573,-0.04938,-0.0476,-0.042794,-0.030948,-0.27963,-0.27993,-0.27224,-0.26591,-0.26298,-0.26289,-0.26572,-0.26911,-0.26644,0.083491,0.087519,0.094266,0.098838,0.10079,0.10086,0.099161,0.097825,0.09707,0.034481,0.028333,0.034891,0.036298,0.037199,0.039253,0.036116,0.031067,0.044438,-0.1249,-0.12532,-0.11415,-0.11045,-0.11181,-0.11805,-0.12666,-0.13904,-0.14359
-0.077843,-0.072734,-0.071708,-0.071988,-0.072605,-0.073415,-0.074473,-0.076415,-0.081471,-0.091294,-0.085627,-0.084892,-0.08738,-0.089563,-0.090381,-0.091482,-0.091793,-0.095721,-0.25683,-0.26188,-0.2578,-0.25167,-0.24756,-0.24656,-0.24754,-0.25047,-0.24647,0.072723,0.071568,0.071379,0.072274,0.073703,0.075365,0.076994,0.079014,0.079927,0.08496,0.08525,0.088176,0.094683,0.10121,0.10391,0.1049,0.10396,0.1103,-0.10004,-0.13677,-0.14171,-0.13666,-0.13708,-0.14034,-0.14181,-0.14678,-0.14681
-0.020861,-0.014151,-0.019559,-0.023912,-0.026664,-0.026787,-0.02422,-0.020342,-0.024401,-0.056318,-0.052262,-0.047739,-0.043102,-0.038357,-0.036841,-0.04057,-0.04935,-0.057741,-0.26694,-0.2745,-0.27482,-0.27395,-0.2733,-0.27295,-0.27251,-0.2699,-0.25964,0.11928,0.11935,0.12232,0.12486,0.12662,0.12687,0.12538,0.12286,0.12193,0.051165,0.049198,0.046676,0.045097,0.040794,0.040178,0.044511,0.051367,0.050122,0.11388,0.13348,0.14306,0.14567,0.145,0.14114,0.13498,0.12254,0.10507
-0.083364,-0.077477,-0.075752,-0.07576,-0.075408,-0.075289,-0.076009,-0.077898,-0.082882,-0.04294,-0.050012,-0.058099,-0.061833,-0.065082,-0.06657,-0.064537,-0.058804,-0.055545,-0.28398,-0.28661,-0.28168,-0.27683,-0.27386,-0.27313,-0.27478,-0.27776,-0.27382,0.076695,0.076179,0.075622,0.076045,0.075769,0.076455,0.077768,0.079772,0.082544,0.081646,0.069246,0.068013,0.071829,0.07478,0.072623,0.070323,0.069646,0.074272,-0.11194,-0.11889,-0.10733,-0.1005,-0.099116,-0.10331,-0.11311,-0.1295,-0.13715
-0.070734,-0.066549,-0.065748,-0.066975,-0.067184,-0.066221,-0.065525,-0.065445,-0.068434,-0.14343,-0.13739,-0.12763,-0.11777,-0.11138,-0.11077,-0.11677,-0.12863,-0.14094,-0.27241,-0.26556,-0.25946,-0.25574,-0.25507,-0.25641,-0.25893,-0.26258,-0.26499,0.0479,0.04697,0.046428,0.049818,0.050459,0.048232,0.04692,0.045137,0.047467,0.092445,0.086588,0.066015,0.04331,0.017055,-0.0080319,0.040946,0.07151,0.078356,-0.14907,-0.10213,-0.076626,-0.091154,-0.11014,-0.12292,-0.13434,-0.14632,-0.17667
-0.068005,-0.061955,-0.059906,-0.060894,-0.060711,-0.060028,-0.05972,-0.061602,-0.066443,-0.099333,-0.098975,-0.097987,-0.094213,-0.093975,-0.096905,-0.09987,-0.1028,-0.10464,-0.23115,-0.21855,-0.20401,-0.19398,-0.1884,-0.18782,-0.19593,-0.20954,-0.22361,0.038668,0.038664,0.035315,0.037172,0.035608,0.032869,0.031456,0.035718,0.037585,0.089728,0.07288,0.070077,0.069931,0.074454,0.080515,0.083329,0.086713,0.088981,-0.22296,-0.21518,-0.21151,-0.213,-0.214,-0.21287,-0.2157,-0.22214,-0.22691
-0.044112,-0.04131,-0.038779,-0.037186,-0.035317,-0.033108,-0.031599,-0.031959,-0.033735,-0.05544,-0.051567,-0.051557,-0.051402,-0.051953,-0.053418,-0.054139,-0.057288,-0.063043,-0.28887,-0.28491,-0.27756,-0.27174,-0.26861,-0.26866,-0.27239,-0.27794,-0.28101,0.032508,0.031898,0.028456,0.02422,0.017804,0.0046341,-0.012982,-0.0090064,0.0084589,0.064423,0.064289,0.063792,0.065046,0.065943,0.066719,0.065517,0.064127,0.059588,-0.16999,-0.1557,-0.14893,-0.14623,-0.14736,-0.1518,-0.15937,-0.16832,-0.18514
-0.028625,-0.027538,-0.028372,-0.031956,-0.036355,-0.039861,-0.041719,-0.042737,-0.043854,-0.12891,-0.11727,-0.10212,-0.088709,-0.080308,-0.079409,-0.087648,-0.10258,-0.11771,-0.27664,-0.28279,-0.28729,-0.28948,-0.28931,-0.28738,-0.28412,-0.27899,-0.27045,-0.035467,-0.035283,-0.034069,-0.029137,-0.020183,-0.0041527,0.014969,0.018693,0.016233,0.057035,0.052607,-0.024623,-0.059935,-0.068912,-0.064401,-0.044454,0.019712,0.031849,0.099597,0.14208,0.14483,0.14161,0.13753,0.13476,0.13024,0.12571,0.068123
-0.033459,-0.0265,-0.0301,-0.030275,-0.030165,-0.029659,-0.026315,-0.022545,-0.030189,-0.07856,-0.070929,-0.061761,-0.058102,-0.058514,-0.061582,-0.066785,-0.073436,-0.081079,-0.25827,-0.25875,-0.25365,-0.24905,-0.246,-0.24525,-0.24809,-0.25292,-0.25195,0.11276,0.11245,0.11536,0.11638,0.11689,0.11692,0.11497,0.11264,0.11311,0.069034,0.068117,0.06262,0.060204,0.064504,0.069295,0.073732,0.074773,0.067294,-0.14861,-0.15741,-0.15856,-0.1567,-0.15616,-0.15585,-0.15753,-0.16328,-0.15591
-0.062888,-0.062105,-0.061905,-0.059938,-0.058045,-0.056411,-0.054174,-0.052991,-0.058431,-0.06486,-0.061009,-0.057273,-0.05531,-0.054519,-0.055939,-0.059706,-0.064165,-0.066426,-0.29073,-0.29498,-0.29468,-0.29484,-0.29517,-0.29545,-0.29618,-0.29574,-0.28756,0.070341,0.071604,0.072506,0.070939,0.0691,0.066867,0.063329,0.061471,0.064327,0.075462,0.077021,0.074118,0.064866,0.055805,0.051876,0.052567,0.052489,0.051255,0.045622,0.093561,0.10733,0.11121,0.10898,0.10732,0.10246,0.090002,0.073907
-0.11524,-0.10858,-0.098012,-0.088592,-0.083662,-0.084332,-0.090789,-0.099981,-0.10648,-0.14834,-0.14105,-0.1488,-0.16119,-0.16546,-0.15879,-0.14563,-0.13743,-0.15063,0.19758,0.19835,0.20203,0.20893,0.20965,0.20301,0.19585,0.19266,0.19488,-0.10747,-0.11102,-0.1192,-0.12728,-0.13198,-0.13234,-0.12816,-0.12225,-0.11966,-0.17521,-0.13314,-0.1069,-0.077575,-0.063537,-0.083202,-0.10295,-0.12356,-0.16539,0.099097,0.082083,0.089209,0.11423,0.11854,0.10183,0.074814,0.063895,0.10143
-0.098789,-0.086799,-0.077216,-0.073146,-0.072066,-0.071179,-0.074159,-0.082592,-0.094764,-0.1278,-0.1157,-0.1081,-0.093592,-0.081642,-0.081226,-0.084011,-0.093887,-0.1137,0.19924,0.19502,0.18719,0.17553,0.16974,0.17225,0.17925,0.19051,0.19783,-0.083463,-0.08411,-0.092278,-0.096705,-0.098191,-0.099061,-0.095212,-0.087432,-0.089247,-0.22001,-0.21128,-0.20318,-0.20249,-0.20393,-0.20674,-0.21381,-0.22042,-0.2218,0.10693,0.078865,0.016559,-0.067647,-0.078574,-0.056371,0.029915,0.096046,0.1297
-0.13418,-0.13772,-0.13732,-0.13559,-0.13396,-0.13325,-0.13422,-0.1346,-0.12947,-0.029448,0.060415,0.077118,0.08513,0.095872,0.10682,0.11503,0.1081,0.056941,0.096364,0.11414,0.11646,0.10992,0.09132,0.064317,0.01607,-0.033799,0.025629,-0.18336,-0.18321,-0.18521,-0.18813,-0.19069,-0.19238,-0.1926,-0.19179,-0.19174,-0.21188,-0.17572,-0.15906,-0.15451,-0.1621,-0.17239,-0.18133,-0.19373,-0.22923,-0.11247,-0.057739,-0.050251,-0.061223,-0.089467,-0.12111,-0.13791,-0.12575,-0.060489
-0.074765,-0.070391,-0.065121,-0.059609,-0.057547,-0.059517,-0.063435,-0.067463,-0.07052,-0.21768,-0.18886,-0.16377,-0.14234,-0.12378,-0.10852,-0.10903,-0.13868,-0.18512,0.23423,0.23604,0.22718,0.2135,0.20012,0.18883,0.18537,0.1951,0.20395,-0.061927,-0.066022,-0.070614,-0.075264,-0.076992,-0.07561,-0.072648,-0.069697,-0.068415,-0.18499,-0.10939,-0.063212,-0.064786,-0.087691,-0.12333,-0.15471,-0.1803,-0.22894,-0.095098,-0.096777,-0.11531,-0.12596,-0.13471,-0.13158,-0.10526,0.041328,0.11785
-0.041572,-0.037566,-0.03183,-0.027307,-0.025527,-0.024425,-0.030908,-0.040058,-0.045445,-0.17599,-0.1657,-0.16136,-0.15985,-0.15977,-0.162,-0.16348,-0.16786,-0.17787,0.16723,0.16911,0.17022,0.1717,0.17342,0.17583,0.17701,0.17658,0.16932,-0.057198,-0.059413,-0.063447,-0.06604,-0.066791,-0.067657,-0.06656,-0.064142,-0.062445,-0.23343,-0.21818,-0.20899,-0.20377,-0.20281,-0.20589,-0.21043,-0.21556,-0.23088,0.051157,0.0056469,-0.039397,-0.034062,0.023651,0.056994,0.072389,0.076298,0.044006
