-0.15349,-0.14422,-0.14047,-0.13987,-0.14063,-0.14455,-0.15149,-0.15656,-0.16337,-0.11851,-0.12032,-0.12089,-0.12096,-0.11881,-0.11215,-0.10139,-0.10377,-0.10449,0.0043279,-0.097779,-0.1291,-0.13798,-0.14167,-0.14073,-0.13887,-0.10168,-0.04132,0.14098,0.14193,0.14285,0.14202,0.14349,0.14854,0.15537,0.15671,0.15416,0.17475,0.17554,0.16861,0.16984,0.16849,0.16487,0.16018,0.16032,0.16406,0.15366,0.10781,0.10232,0.099363,0.089267,0.082477,0.080086,0.14123,0.154
0.11682,0.12235,0.13191,0.12984,0.13669,0.14437,0.14131,0.12621,0.11328,0.16672,0.16684,0.1642,0.16918,0.161,0.14903,0.14456,0.15382,0.16232,0.16276,0.12732,0.061314,-0.062623,-0.065824,0.048307,0.11455,0.14481,0.18083,0.18297,0.18711,0.18483,0.18734,0.18014,0.17198,0.17628,0.17916,0.18893,-0.093276,-0.10145,-0.11648,-0.12305,-0.11861,-0.10396,-0.10075,-0.086583,-0.080591,0.15733,0.11409,0.072381,-0.067272,-0.059056,0.037816,0.094497,0.11224,0.15948
0.26173,0.24844,0.23912,0.23497,0.23436,0.22927,0.22778,0.23594,0.24901,0.1584,0.14366,0.13915,0.1328,0.12999,0.13206,0.14308,0.14067,0.14391,0.1481,0.15223,0.1325,0.11913,0.10308,0.10846,0.10169,0.11635,0.13837,0.1442,0.12248,0.10731,0.088841,0.09394,0.086954,0.091374,0.097119,0.10825,0.025408,0.057085,0.043213,0.074749,0.055375,0.067854,0.06151,-0.019924,0.044065,0.048287,0.066316,0.047573,-0.017608,-0.065875,-0.023708,0.047971,0.067167,0.11303
0.1093,0.12107,0.13093,0.1451,0.15946,0.15139,0.13543,0.1271,0.1159,0.0439,-0.070385,-0.1022,-0.13838,-0.16162,-0.14931,-0.12396,-0.098293,0.032252,0.17986,0.14272,0.10352,0.10871,0.12252,0.12323,0.13303,0.15302,0.16321,0.20124,0.20359,0.19664,0.19087,0.18515,0.1863,0.19344,0.20021,0.1973,0.1738,0.12899,0.11348,0.096281,0.084828,0.10748,0.12398,0.12252,0.16696,0.12365,0.072507,-0.03501,0.051038,0.048383,-0.042227,0.068951,0.13561,0.12107
-0.086325,-0.078677,-0.0725,-0.070926,-0.054798,-0.057,-0.062513,-0.061168,-0.082189,-0.11777,-0.13234,-0.13998,-0.14152,-0.1457,-0.14149,-0.13911,-0.14321,-0.12476,0.15058,0.13948,0.11855,0.087874,0.051444,0.065643,0.09273,0.13231,0.14331,0.17447,0.17552,0.16658,0.1654,0.16308,0.16758,0.16855,0.17357,0.17685,0.17823,0.18142,0.19705,0.19759,0.18786,0.18106,0.18208,0.16719,0.16849,0.12069,0.11632,0.11264,0.099436,0.083867,0.093145,0.095569,0.13795,0.12135
0.18721,0.18407,0.18078,0.17478,0.16421,0.16682,0.1725,0.18473,0.1942,0.17039,0.14187,0.12505,0.12423,0.14025,0.13935,0.13872,0.14234,0.16662,0.057468,0.03594,-0.033476,-0.04492,-0.039796,0.011602,0.053988,0.05799,0.059852,0.19944,0.19751,0.19525,0.19455,0.19688,0.19962,0.19954,0.19889,0.20075,0.13884,0.10537,0.10277,0.11353,0.13268,0.12249,0.11384,0.10149,0.12173,0.066286,0.060672,-0.021953,-0.036324,-0.026498,0.0076961,0.078497,0.074394,0.075259
0.15767,0.15872,0.15927,0.16443,0.16607,0.16911,0.16813,0.15748,0.15533,0.20542,0.17544,0.14847,0.12931,0.12842,0.12738,0.13721,0.16614,0.1938,0.12088,0.090512,0.09462,0.066582,-0.024618,0.047989,0.07025,0.10853,0.14392,0.17187,0.17524,0.17254,0.16779,0.16382,0.15974,0.15624,0.16216,0.16515,0.17801,0.12742,0.10916,0.080413,0.071066,0.088548,0.11152,0.1499,0.1781,0.11331,0.077103,0.065304,-0.046987,-0.092322,-0.07158,-0.034588,0.033627,0.15375
-0.079888,-0.059279,-0.025177,0.061716,0.071406,0.057585,0.038597,0.03583,0.08024,-0.11902,-0.14869,-0.15282,-0.16265,-0.15133,-0.12967,-0.099875,-0.09503,-0.12217,0.19619,0.16882,0.099068,-0.10159,-0.16488,-0.17851,-0.16363,-0.084455,0.14692,-0.066146,-0.082569,-0.10216,-0.12698,-0.13555,-0.14203,-0.12973,-0.12637,-0.13455,0.21112,0.19044,0.18683,0.17847,0.16305,0.17694,0.17553,0.1863,0.19319,0.14715,0.17869,0.17362,0.10257,-0.025484,-0.058984,0.036308,0.13285,0.23186
0.026069,0.042145,0.043829,0.061728,0.07405,0.077193,0.07751,0.078451,0.071082,-0.15127,-0.1368,-0.1218,-0.11624,-0.11561,-0.11349,-0.11859,-0.13687,-0.15415,-0.049627,-0.091057,-0.13653,-0.16867,-0.18729,-0.19918,-0.19285,-0.15207,-0.10061,0.11287,0.10928,0.10381,0.095082,0.088907,0.086753,0.08752,0.092135,0.09472,0.16923,0.17319,0.16761,0.1522,0.14262,0.13561,0.137,0.14203,0.14714,0.15548,0.18112,0.17256,0.18146,0.18135,0.17309,0.17834,0.22115,0.22331
-0.15267,-0.14187,-0.14591,-0.13807,-0.13157,-0.12994,-0.14064,-0.15019,-0.16364,-0.072607,-0.10088,-0.10365,-0.11976,-0.1264,-0.12715,-0.11357,-0.099201,-0.068699,0.16258,0.12221,0.087249,0.063621,0.036583,0.055903,0.10135,0.14193,0.17857,0.10463,0.11006,0.11269,0.11484,0.11091,0.10817,0.11207,0.11765,0.10877,0.19868,0.19563,0.19745,0.18823,0.18226,0.18104,0.18963,0.19053,0.20438,0.17217,0.12081,0.097091,0.07526,0.075209,0.096912,0.13364,0.15547,0.18219
-0.04131,-0.032691,-0.029436,0.0078797,0.030037,0.035407,0.0091499,-0.021327,0.041128,0.16989,0.12812,0.09585,0.073607,0.069566,0.072405,0.088791,0.12974,0.1694,0.18595,0.14802,0.093926,0.043813,0.024852,0.045729,0.11069,0.1215,0.14918,-0.084762,-0.10187,-0.11399,-0.12017,-0.11747,-0.11993,-0.12131,-0.12171,-0.11589,0.23604,0.23343,0.23384,0.23155,0.22517,0.22811,0.24201,0.24479,0.23761,0.18769,0.13263,0.09435,0.061747,0.081395,0.076911,0.089189,0.10537,0.19969
0.1647,0.15696,0.15372,0.15617,0.15429,0.14906,0.13683,0.13447,0.14299,-0.081351,-0.08085,-0.079393,-0.089837,-0.09395,-0.087412,-0.052213,0.010841,0.012373,0.077299,-0.029773,-0.088176,-0.096616,-0.081204,-0.06086,-0.028496,0.040004,0.089143,0.23194,0.22817,0.22574,0.2253,0.22652,0.22924,0.23545,0.23757,0.24203,0.12516,0.12615,0.13171,0.12409,0.12632,0.1328,0.1379,0.13778,0.12787,0.11563,0.10304,0.046059,0.043106,0.076314,0.083957,0.090681,0.093749,0.11536
0.11123,0.10237,0.10876,0.11719,0.11829,0.11595,0.11141,0.10451,0.10686,-0.090561,-0.080512,-0.099552,-0.1115,-0.11658,-0.11517,-0.10764,-0.092779,-0.093686,0.13199,0.081474,0.049055,-0.039658,-0.046314,-0.053326,-0.038979,0.060425,0.12166,0.24138,0.23642,0.2314,0.22849,0.22793,0.22432,0.22211,0.22601,0.22998,0.13895,0.15243,0.15051,0.14255,0.13261,0.13116,0.13848,0.14163,0.13045,0.15081,-0.029987,-0.090282,-0.10863,-0.10261,-0.080701,-0.055516,0.044504,0.16061
0.087513,0.09036,0.09744,0.10257,0.10381,0.10408,0.098291,0.09685,0.1,-0.19764,-0.18016,-0.16873,-0.16734,-0.16919,-0.17513,-0.17897,-0.19218,-0.20493,0.13799,0.073783,-0.10293,-0.12758,-0.12082,-0.095345,-0.032832,0.1092,0.13406,0.15998,0.1549,0.14907,0.14653,0.14321,0.1421,0.14379,0.14416,0.14815,0.14768,0.14064,0.12815,0.11558,0.12215,0.13025,0.14708,0.15244,0.1496,0.16733,0.1531,0.074864,0.05762,0.083914,0.097824,0.10599,0.16647,0.15945
-0.18948,-0.17407,-0.14518,-0.13258,-0.099166,-0.098865,-0.12345,-0.14684,-0.16954,0.095255,-0.043287,-0.11782,-0.13324,-0.16697,-0.16818,-0.13637,-0.089741,0.070545,0.17712,0.1487,0.11102,0.07142,0.085397,0.11671,0.12376,0.15095,0.16843,0.12035,0.12584,0.10823,0.097937,0.070674,0.049477,0.083351,0.092959,0.084444,0.20966,0.19501,0.18743,0.19021,0.18058,0.19453,0.19116,0.19987,0.21755,0.14358,0.13988,0.09102,-0.058427,-0.033947,0.073346,0.056461,0.11242,0.13318
-0.035211,0.051523,0.065602,0.063907,0.054767,0.043497,0.034777,-0.049711,-0.077075,-0.17189,-0.16589,-0.16356,-0.15516,-0.14724,-0.144,-0.1563,-0.15746,-0.15342,0.18471,0.13963,0.091953,-0.047478,-0.085123,-0.076982,0.10659,0.16733,0.18249,0.14635,0.14407,0.14227,0.14094,0.14444,0.15105,0.16139,0.1689,0.16944,0.1842,0.17237,0.15941,0.14974,0.14206,0.13484,0.13591,0.15579,0.16981,0.18186,0.1203,0.092683,0.078985,0.074814,0.0943,0.15425,0.19511,0.17492
-0.058222,-0.052843,-0.053947,-0.0055459,0.013958,0.041805,-0.011739,-0.035371,-0.027281,-0.10608,-0.10701,-0.091846,-0.09681,-0.09323,-0.10693,-0.10819,-0.11109,-0.11813,-0.05708,-0.087565,-0.14235,-0.17555,-0.18774,-0.18087,-0.15218,-0.12362,-0.0965,0.22605,0.22574,0.22407,0.21757,0.21423,0.20979,0.21282,0.21725,0.22033,0.1549,0.14748,0.14795,0.13596,0.13762,0.14351,0.15877,0.16087,0.15858,0.12144,0.15083,0.070731,-0.045281,-0.043197,0.063177,0.095563,0.099283,0.09281
0.069007,0.076603,0.075454,0.080218,0.079423,0.089051,0.085035,0.078324,0.06748,-0.15973,-0.15041,-0.13475,-0.13047,-0.12402,-0.13081,-0.1319,-0.14262,-0.15022,0.072393,-0.010676,-0.10488,-0.13224,-0.14657,-0.14893,-0.14421,-0.10256,-0.038081,0.2087,0.20452,0.20161,0.19703,0.19506,0.1917,0.19311,0.19628,0.20052,0.14298,0.14275,0.13919,0.13535,0.13224,0.12898,0.13307,0.13745,0.13965,0.098511,0.057152,-0.12658,-0.15192,-0.14868,-0.139,-0.12467,0.072718,0.14127
-0.099321,-0.085319,-0.081822,-0.07572,-0.017502,0.047287,0.06178,-0.024806,-0.02302,0.12872,0.080944,0.057315,0.051247,-0.073404,-0.1032,-0.11689,-0.075313,0.036889,0.18903,0.17572,0.1398,0.099777,0.10953,0.14728,0.17817,0.18134,0.17965,0.21222,0.20505,0.19928,0.19214,0.18253,0.17559,0.17013,0.17403,0.16955,0.16566,0.15771,0.1587,0.16552,0.16018,0.16926,0.17705,0.18049,0.19214,0.1262,0.1361,0.10419,-0.056322,-0.04876,0.086962,0.12507,0.10867,0.093307
-0.1469,-0.13034,-0.12521,-0.11802,-0.1122,-0.11282,-0.12375,-0.13276,-0.15463,-0.14748,-0.13456,-0.12695,-0.12785,-0.139,-0.14573,-0.1497,-0.154,-0.14425,0.1255,-0.076798,-0.13046,-0.15256,-0.13406,-0.1041,0.057209,0.12244,0.15059,0.12649,0.1288,0.12254,0.11333,0.1032,0.10203,0.11158,0.12643,0.13294,0.18083,0.16591,0.16371,0.16346,0.17665,0.18812,0.2011,0.19966,0.20851,0.2076,0.12785,0.073166,-0.04213,-0.011251,-0.033663,0.085911,0.11774,0.13165
-0.1234,-0.11675,-0.11261,-0.11619,-0.12226,-0.12581,-0.12584,-0.13565,-0.14765,-0.17075,-0.15903,-0.15576,-0.15082,-0.14532,-0.14721,-0.14918,-0.1461,-0.14967,-0.07444,-0.13888,-0.15944,-0.16184,-0.15905,-0.13846,-0.13324,-0.11918,-0.065703,0.10436,0.10592,0.1058,0.10728,0.11508,0.12132,0.12565,0.1351,0.13668,0.16253,0.16731,0.16367,0.16776,0.16664,0.1681,0.16166,0.15656,0.15567,0.18312,0.11588,0.090304,0.082749,0.088984,0.11146,0.10283,0.096809,0.15076
-0.12903,-0.12339,-0.12752,-0.13555,-0.14152,-0.14044,-0.13487,-0.13159,-0.14004,-0.1638,-0.15531,-0.14439,-0.13876,-0.13726,-0.13988,-0.14931,-0.15722,-0.16293,-0.1155,-0.14045,-0.1483,-0.12978,-0.10211,-0.10651,-0.11307,-0.12085,-0.10097,0.12756,0.12748,0.13097,0.13583,0.14262,0.14241,0.13879,0.13515,0.13512,0.14917,0.15021,0.15342,0.16743,0.17372,0.17329,0.16956,0.16524,0.16095,0.1133,0.11617,0.11258,0.11485,0.12787,0.11106,0.081559,0.054523,0.10368
-0.10164,-0.089219,-0.082493,-0.079877,-0.085532,-0.086226,-0.084395,-0.087968,-0.10186,-0.15845,-0.14405,-0.13072,-0.12387,-0.11771,-0.12498,-0.13854,-0.15239,-0.16544,-0.17867,-0.19962,-0.22385,-0.23511,-0.24092,-0.23476,-0.21926,-0.20132,-0.18299,0.10743,0.10318,0.097556,0.095611,0.097859,0.10022,0.10003,0.10132,0.10473,0.11446,0.12488,0.12774,0.12663,0.12585,0.12369,0.12501,0.12966,0.11661,0.1104,0.094448,-0.096439,-0.13678,-0.1462,-0.14013,-0.0813,0.010702,0.1086
-0.11588,-0.11554,-0.11882,-0.12019,-0.12183,-0.12254,-0.11667,-0.11282,-0.11845,-0.17487,-0.1643,-0.15113,-0.14484,-0.14312,-0.14495,-0.15532,-0.16611,-0.17586,-0.094248,-0.11024,-0.13884,-0.15256,-0.14897,-0.14119,-0.12559,-0.1033,-0.063052,0.10161,0.1062,0.10784,0.11243,0.11642,0.11646,0.11195,0.1111,0.1122,0.1574,0.16114,0.16682,0.16396,0.16237,0.16429,0.16486,0.1626,0.16216,0.14304,0.17045,0.13859,0.1112,0.11282,0.12496,0.13664,0.13686,0.12945
-0.15917,-0.14693,-0.14559,-0.15,-0.15335,-0.15337,-0.14822,-0.1423,-0.14924,-0.086514,-0.10541,-0.11005,-0.1063,-0.10659,-0.11006,-0.1146,-0.11994,-0.11391,-0.067915,-0.10935,-0.1155,-0.1049,-0.078778,-0.057669,-0.066371,-0.06212,0.048549,0.18664,0.18799,0.19047,0.19548,0.19674,0.19513,0.19047,0.18649,0.17883,0.14432,0.12753,0.12565,0.12956,0.14084,0.14859,0.14739,0.14689,0.1659,0.13698,0.12911,0.12381,0.11342,0.11831,0.1231,0.10959,0.077744,0.11439
-0.15401,-0.13862,-0.13065,-0.12694,-0.12976,-0.13734,-0.14485,-0.15657,-0.16761,-0.19367,-0.18755,-0.18472,-0.18307,-0.18263,-0.18251,-0.18061,-0.17503,-0.18403,0.11749,0.049777,-0.069658,-0.095304,-0.082967,-0.045155,0.050242,0.077693,0.12633,0.10428,0.10399,0.10198,0.10077,0.10682,0.11123,0.11842,0.11997,0.12188,0.17,0.16864,0.16268,0.15966,0.16075,0.16326,0.16442,0.16818,0.16005,0.14426,0.074719,-0.015753,-0.077731,-0.061676,0.072948,0.095732,0.12793,0.16576
-0.14262,-0.13088,-0.13216,-0.13464,-0.13566,-0.13304,-0.1278,-0.12606,-0.1369,-0.15988,-0.15746,-0.14609,-0.14135,-0.13953,-0.14122,-0.14983,-0.15574,-0.16127,-0.053814,-0.090146,-0.12099,-0.12304,-0.12543,-0.126,-0.12106,-0.10826,-0.055078,0.115,0.11092,0.11111,0.1123,0.11365,0.11446,0.10917,0.11012,0.10888,0.16702,0.17051,0.1704,0.17361,0.17325,0.1744,0.17311,0.17183,0.17571,0.13904,0.13449,0.13264,0.1381,0.13379,0.12131,0.117,0.11887,0.1428
-0.13161,-0.12549,-0.12096,-0.12142,-0.11733,-0.11353,-0.11181,-0.11606,-0.12657,-0.16138,-0.13981,-0.12742,-0.11986,-0.12279,-0.1284,-0.14127,-0.1528,-0.16879,0.082694,-0.098036,-0.14854,-0.1662,-0.17323,-0.17089,-0.14277,-0.082202,0.096981,0.12747,0.12653,0.12641,0.12732,0.12433,0.12118,0.12045,0.12314,0.12511,0.15773,0.16114,0.15217,0.14817,0.1464,0.14619,0.15226,0.1614,0.16284,0.19344,0.15287,0.11479,0.1055,0.085264,0.086593,0.11098,0.15551,0.19152
-0.12537,-0.11211,-0.10688,-0.10646,-0.10756,-0.11117,-0.11119,-0.11508,-0.12291,-0.19783,-0.18716,-0.18346,-0.18028,-0.18118,-0.18535,-0.19654,-0.20459,-0.2112,-0.08666,-0.12794,-0.13338,-0.13964,-0.13493,-0.11691,-0.080509,-0.054744,-0.057049,0.12104,0.11945,0.11657,0.11669,0.1181,0.11814,0.11301,0.11175,0.11345,0.17185,0.17226,0.1715,0.17178,0.17289,0.18008,0.18551,0.1908,0.1856,0.082574,-0.076397,-0.055433,-0.075484,-0.062725,-0.081438,-0.039022,-0.023478,-0.063357
-0.11808,-0.10654,-0.10354,-0.10449,-0.10462,-0.10609,-0.10678,-0.11127,-0.12079,-0.18562,-0.16898,-0.15507,-0.14791,-0.14802,-0.15173,-0.16024,-0.17127,-0.18903,-0.14088,-0.16997,-0.18927,-0.19353,-0.19121,-0.18136,-0.16973,-0.15334,-0.12141,0.097272,0.096182,0.092701,0.091974,0.092632,0.093719,0.096074,0.097232,0.097638,0.13779,0.13721,0.12967,0.12831,0.1287,0.1363,0.14225,0.14834,0.14671,0.14242,0.11866,0.11302,0.11455,0.12215,0.119,0.11171,0.12197,0.14603
-0.16193,-0.14896,-0.15813,-0.16249,-0.16627,-0.16477,-0.15982,-0.15282,-0.17158,0.018485,-0.1108,-0.10778,-0.10374,-0.08998,-0.071996,-0.063088,-0.055392,0.079249,0.18265,0.19496,0.18862,0.18675,0.17885,0.17384,0.16714,0.16192,0.17621,0.15249,0.15601,0.16452,0.16926,0.17831,0.17696,0.16676,0.16169,0.14241,0.076746,0.091169,0.12837,0.14192,0.12199,0.11343,0.10173,0.018761,0.094341,0.081502,0.13321,0.10624,0.1088,0.10299,0.074539,0.061406,-0.048371,0.087204
0.031648,0.09112,0.101,0.097309,0.076081,0.065355,0.03043,-0.051149,-0.092082,-0.1333,-0.15695,-0.16002,-0.1551,-0.13835,-0.13271,-0.12297,-0.11266,-0.081405,0.16103,0.11316,0.063189,-0.040767,-0.058043,0.026633,0.099506,0.14656,0.17825,0.22631,0.22092,0.22116,0.22407,0.22565,0.23152,0.2412,0.24962,0.25277,0.14269,0.11402,0.096961,0.079772,0.10151,0.094836,0.090765,0.090956,0.12372,0.13938,0.064835,-0.08165,-0.093656,-0.07823,-0.051741,0.061127,0.11054,0.14818
-0.16309,-0.16347,-0.1646,-0.16175,-0.15887,-0.15573,-0.1536,-0.16037,-0.16135,-0.16152,-0.13707,-0.11892,-0.12379,-0.12584,-0.13506,-0.14695,-0.14953,-0.16975,-0.057451,-0.10382,-0.14099,-0.13828,-0.14818,-0.14503,-0.13962,-0.15622,-0.12738,0.055109,0.053736,0.069157,0.067424,0.05447,0.052284,0.047082,-0.04489,-0.024288,0.17153,0.19805,0.19665,0.19751,0.1978,0.18964,0.18529,0.17915,0.15367,0.10993,-0.081208,-0.16016,-0.14381,-0.12139,0.030493,0.053503,0.027527,0.098343
-0.17747,-0.16356,-0.1511,-0.15485,-0.16513,-0.16755,-0.15149,-0.15122,-0.15938,0.22447,0.20723,0.19346,0.19773,0.21006,0.21659,0.20213,0.20995,0.22468,0.19129,0.15016,0.11622,0.085657,0.057651,0.071906,0.10676,0.15371,0.19203,0.076416,0.068336,0.055215,0.073845,0.083733,0.09578,0.082134,0.082988,0.06555,0.11166,0.088809,0.045204,-0.056645,-0.045269,-0.053047,-0.074485,0.059767,0.10747,0.16896,0.043414,-0.073831,-0.097521,-0.10415,-0.084482,-0.053075,0.085089,0.1844
-0.21512,-0.20893,-0.20998,-0.22574,-0.23616,-0.23182,-0.21673,-0.20162,-0.19742,0.060308,-0.055462,-0.073584,0.049294,0.086619,0.069133,-0.047938,-0.084489,-0.077456,-0.042306,-0.094834,-0.11194,-0.13015,-0.13845,-0.14449,-0.1408,-0.12783,-0.083412,-0.082114,-0.079815,-0.060448,0.054441,0.080376,0.066817,-0.051154,-0.10025,-0.11832,0.13915,0.17308,0.18816,0.19907,0.20748,0.20223,0.18954,0.17138,0.15116,0.094176,-0.024752,-0.052726,-0.093328,-0.11077,-0.092099,0.017569,0.073522,0.10963
-0.20006,-0.18992,-0.19175,-0.18398,-0.1802,-0.18335,-0.18953,-0.18969,-0.20067,-0.14172,-0.1452,-0.14341,-0.153,-0.1577,-0.15489,-0.14703,-0.15226,-0.13731,0.14536,0.13881,0.13642,0.12773,0.13403,0.14467,0.15077,0.16369,0.15113,-0.10962,-0.10797,-0.10196,-0.10564,-0.10912,-0.10721,-0.10081,-0.091004,-0.10137,-0.11578,0.045823,0.11892,0.13156,0.13739,0.13289,0.10738,-0.061618,-0.12025,0.12432,0.06215,0.044844,-0.011786,0.057423,0.11296,0.12054,0.1337,0.10118
-0.18863,-0.17401,-0.15894,-0.15113,-0.1505,-0.16552,-0.18203,-0.19821,-0.21655,-0.15961,-0.144,-0.13968,-0.13538,-0.13502,-0.11869,-0.10632,-0.099027,-0.11102,0.22157,0.19686,0.16287,0.13396,0.13162,0.15334,0.18978,0.21935,0.24009,-0.11702,-0.1117,-0.11885,-0.1169,-0.11412,-0.099825,-0.074162,-0.028248,0.032697,-0.041808,0.051989,0.04799,-0.050397,-0.054019,0.025478,0.045764,-0.062761,-0.1103,0.15092,0.075639,-0.097098,-0.12208,-0.13257,-0.12527,-0.078431,0.12602,0.16863
-0.10484,-0.097158,-0.095122,-0.093357,-0.090611,-0.081824,-0.080002,-0.082598,-0.090058,-0.23519,-0.22563,-0.21758,-0.21103,-0.20538,-0.20928,-0.21325,-0.21965,-0.23617,0.18468,0.21065,0.2162,0.20792,0.19566,0.19222,0.18642,0.18329,0.188,0.040914,0.043714,0.035886,0.028581,0.023916,0.020602,0.029207,0.033759,0.040516,-0.12504,-0.10608,-0.088722,-0.089661,-0.085621,-0.091675,-0.10321,-0.10519,-0.12592,-0.10998,-0.04816,-0.019225,-0.045037,-0.066813,-0.052576,-0.064884,-0.092008,-0.038312
