-0.10215,-0.096148,-0.090816,-0.086844,-0.082571,-0.080046,-0.078835,-0.082458,-0.089274,0.092802,0.08348,0.06799,0.052273,0.0050435,-0.036647,-0.045895,0.018088,0.046669,0.097568,0.092012,0.027998,-0.075631,-0.10657,-0.1301,-0.14321,-0.14206,-0.092784,-0.14202,-0.14248,-0.14385,-0.14521,-0.14662,-0.1476,-0.14819,-0.14743,-0.14671,0.1796,0.17716,0.16804,0.16767,0.16164,0.16298,0.16573,0.17419,0.18953,0.20418,0.24395,0.22685,0.21115,0.19282,0.16578,0.14759,0.14902,0.19045
0,0,0,0,0,0,0,0,0,-0.099264,-0.098116,-0.095756,-0.093015,-0.090957,-0.089456,-0.088954,-0.090604,-0.092185,-0.24199,-0.24029,-0.23777,-0.23853,-0.23869,-0.238,-0.23542,-0.22887,-0.2293,0,0,0,0,0,0,0,0,0,-0.058009,-0.056332,-0.059173,-0.063189,-0.066426,-0.068859,-0.069806,-0.068396,-0.068808,-0.22795,-0.20413,-0.19477,-0.20217,-0.204,-0.20305,-0.20391,-0.19019,-0.21809
-0.071736,-0.069489,-0.06748,-0.063542,-0.060359,-0.05786,-0.056754,-0.056965,-0.060782,-0.24317,-0.23751,-0.2333,-0.23374,-0.2342,-0.23465,-0.23425,-0.2348,-0.23605,0.19962,0.16525,0.14115,0.12358,0.10302,0.083853,0.062185,0.066812,0.11951,-0.094071,-0.094344,-0.094993,-0.09634,-0.097614,-0.09862,-0.099168,-0.099109,-0.098508,-0.16334,-0.12417,-0.10571,-0.10647,-0.10416,-0.10445,-0.10704,-0.12637,-0.15569,0.23112,0.13009,0.058168,-0.025719,0.056267,0.027167,0.03376,0.048054,0.13037
-0.069482,-0.06674,-0.061908,-0.056316,-0.052367,-0.051359,-0.052927,-0.057925,-0.064046,-0.22357,-0.22103,-0.2216,-0.22484,-0.22717,-0.2261,-0.2235,-0.21891,-0.21693,0.11937,0.10308,0.066435,-0.024214,-0.0493,-0.074598,-0.068645,0.04252,0.10935,-0.093463,-0.093751,-0.09491,-0.096492,-0.097775,-0.098211,-0.097976,-0.096873,-0.095795,-0.11904,-0.078096,-0.092349,-0.11109,-0.11562,-0.11567,-0.1082,-0.090389,-0.10075,0.21583,0.21551,0.18324,0.16282,0.16453,0.14455,0.13637,0.15384,0.20276
-3.1289e-05,-3.1987e-05,-3.2388e-05,-3.2322e-05,-3.0548e-05,-2.8443e-05,-2.5733e-05,-2.451e-05,-2.5657e-05,-0.050541,-0.049048,-0.047087,-0.045665,-0.044364,-0.043506,-0.043007,-0.043955,-0.047307,-0.27605,-0.27798,-0.27639,-0.2739,-0.27212,-0.27037,-0.2686,-0.26632,-0.26077,-3.2037e-05,-3.1531e-05,-3.1221e-05,-3.1252e-05,-3.2045e-05,-3.3059e-05,-3.4223e-05,-3.4768e-05,-3.4617e-05,-0.037366,-0.032455,-0.031515,-0.031475,-0.032332,-0.033218,-0.03436,-0.035219,-0.038207,-0.22175,-0.19325,-0.17819,-0.16887,-0.16596,-0.16392,-0.16843,-0.18264,-0.2106
-0.035466,-0.03393,-0.030013,-0.029934,-0.029931,-0.030607,-0.031357,-0.035621,-0.037514,-0.19334,-0.19098,-0.18922,-0.18407,-0.18061,-0.17772,-0.17732,-0.17533,-0.17792,-0.22735,-0.23482,-0.24571,-0.26312,-0.27267,-0.27692,-0.26693,-0.25189,-0.23824,-0.043505,-0.043969,-0.044755,-0.044791,-0.044723,-0.044357,-0.044086,-0.04321,-0.042647,-0.040369,0.062566,0.041377,0.034071,0.012924,-0.030138,-0.031296,0.0498,-0.049713,-0.10445,0.088182,0.11497,0.027644,-0.075327,-0.088856,0.075121,0.13386,-0.084531
-0.034896,-0.033323,-0.032093,-0.031994,-0.031762,-0.031325,-0.031067,-0.03058,-0.029426,-0.17324,-0.17185,-0.16966,-0.16701,-0.16477,-0.16425,-0.16452,-0.16647,-0.16993,-0.20149,-0.20965,-0.21509,-0.21978,-0.22811,-0.22602,-0.2205,-0.20971,-0.20086,-0.040314,-0.040652,-0.041146,-0.041253,-0.041418,-0.041675,-0.041818,-0.04204,-0.042455,-0.10428,-0.096036,-0.095451,-0.095268,-0.096998,-0.097139,-0.097658,-0.10016,-0.11224,-0.16174,-0.15097,-0.14995,-0.1509,-0.17205,-0.1618,-0.15278,-0.12113,-0.17011
-0.00016405,-0.00016531,-0.00016191,-0.0001537,-0.00014845,-0.0001416,-0.00014169,-0.00014837,-0.00015806,-0.23126,-0.22907,-0.22545,-0.22141,-0.21786,-0.21577,-0.21522,-0.21729,-0.22023,0.18995,0.18324,0.17235,0.14559,0.11543,0.10321,0.12342,0.16352,0.18163,-0.00018322,-0.00018187,-0.0001824,-0.00018449,-0.00018656,-0.00018913,-0.00018974,-0.00018792,-0.00018564,-0.13154,-0.11656,-0.11473,-0.11806,-0.12288,-0.12601,-0.1268,-0.12761,-0.13989,0.18662,0.16778,0.17355,0.12399,0.058364,0.035578,0.098262,0.19013,0.19696
0,0,0,0,0,0,0,0,0,-0.1625,-0.16086,-0.15774,-0.15493,-0.1525,-0.15004,-0.1494,-0.15033,-0.15369,-0.20636,-0.21066,-0.21568,-0.2192,-0.22351,-0.22718,-0.22292,-0.21482,-0.19462,0,0,0,0,0,0,0,0,0,-0.094805,-0.09211,-0.095804,-0.099914,-0.10386,-0.10758,-0.10895,-0.1084,-0.10792,-0.18412,-0.17359,-0.1732,-0.17925,-0.18436,-0.18679,-0.1747,-0.17528,-0.13105
-0.033592,-0.031917,-0.029248,-0.027315,-0.025939,-0.025045,-0.024745,-0.026892,-0.030106,-0.25605,-0.25462,-0.25272,-0.25209,-0.25106,-0.24977,-0.24948,-0.24908,-0.24911,0.10454,0.01137,-0.079708,-0.072502,-0.081809,-0.098916,-0.088084,-0.047809,0.086586,-0.03599,-0.036103,-0.036655,-0.037334,-0.037929,-0.038342,-0.038501,-0.03802,-0.037345,-0.14119,-0.12409,-0.12851,-0.12906,-0.13015,-0.13259,-0.13418,-0.13343,-0.14549,0.22716,0.11999,0.078722,0.12091,0.12301,0.12671,0.13593,0.14419,0.19138
-0.044231,-0.041613,-0.038446,-0.035917,-0.03428,-0.033122,-0.030853,-0.028627,-0.031653,-0.19023,-0.19125,-0.19176,-0.19247,-0.19311,-0.19299,-0.19449,-0.19569,-0.1944,-0.19199,-0.20374,-0.20718,-0.20471,-0.19932,-0.19946,-0.19396,-0.19294,-0.16986,-0.080529,-0.08097,-0.081701,-0.082433,-0.082984,-0.083379,-0.083908,-0.084247,-0.084024,-0.08498,-0.090144,-0.10446,-0.10983,-0.11059,-0.11214,-0.11469,-0.11896,-0.10143,-0.11931,-0.14066,-0.14456,-0.14272,-0.12588,-0.12666,-0.12028,-0.14427,0.048289
-0.042394,-0.040862,-0.03805,-0.034935,-0.032712,-0.032056,-0.032712,-0.037122,-0.04086,-0.25185,-0.24654,-0.24193,-0.23942,-0.23771,-0.23581,-0.23485,-0.2337,-0.23714,0.20956,0.19486,0.17249,0.15287,0.13774,0.12674,0.13472,0.15598,0.17462,-0.045283,-0.045437,-0.046185,-0.047109,-0.047755,-0.047855,-0.047593,-0.046594,-0.045846,-0.12683,-0.084226,-0.080626,-0.090095,-0.098835,-0.10635,-0.1102,-0.10089,-0.12966,0.16359,0.11012,-0.043262,-0.039667,-0.077724,-0.060553,0.063866,0.13002,0.18932
-0.043523,-0.041805,-0.039301,-0.037058,-0.035884,-0.035312,-0.035594,-0.037171,-0.040513,-0.20693,-0.20476,-0.20245,-0.19986,-0.19726,-0.19618,-0.19537,-0.19514,-0.19682,0.19267,0.19764,0.19153,0.17091,0.14835,0.14583,0.14883,0.15602,0.16753,-0.055237,-0.055366,-0.055936,-0.056731,-0.057206,-0.057433,-0.057412,-0.056947,-0.056218,-0.10639,-0.071937,-0.070943,-0.073777,-0.076983,-0.078955,-0.080821,-0.088644,-0.11197,0.17571,0.19898,0.20605,0.17181,0.12883,0.13059,0.15604,0.17379,0.20787
-0.056005,-0.053067,-0.05059,-0.048498,-0.047688,-0.046718,-0.046282,-0.046213,-0.051069,-0.22007,-0.21257,-0.20564,-0.20139,-0.19822,-0.19655,-0.19613,-0.20056,-0.20694,0.17554,0.13726,0.069523,-0.072284,-0.10261,-0.12012,-0.12378,-0.069634,0.13017,-0.080344,-0.080493,-0.081075,-0.081715,-0.082119,-0.082553,-0.082738,-0.082657,-0.082155,-0.14759,-0.11747,-0.10995,-0.10825,-0.10298,-0.1022,-0.10774,-0.12449,-0.14023,0.22473,0.14793,-0.10799,-0.17435,-0.18899,-0.19851,-0.19284,-0.14085,0.21478
0,0,0,0,0,0,0,0,0,-0.20316,-0.19879,-0.19503,-0.19226,-0.18998,-0.18844,-0.18858,-0.18954,-0.19343,-0.14471,-0.15636,-0.15546,-0.15555,-0.16291,-0.16616,-0.15405,-0.15153,-0.14537,0,0,0,0,0,0,0,0,0,-0.10691,-0.099005,-0.10022,-0.10304,-0.10669,-0.10937,-0.10953,-0.11139,-0.11832,-0.16519,-0.21959,-0.20843,-0.19222,-0.19419,-0.19611,-0.19129,-0.2073,-0.18083
-0.078555,-0.073824,-0.067305,-0.060533,-0.054818,-0.051949,-0.05506,-0.061279,-0.066026,-0.20491,-0.20788,-0.21317,-0.21861,-0.22267,-0.22393,-0.21939,-0.21187,-0.2103,0.13951,0.1884,0.20333,0.19897,0.1885,0.18423,0.19145,0.19231,0.17074,-0.095342,-0.096162,-0.097964,-0.09999,-0.10175,-0.10273,-0.10207,-0.10084,-0.099747,-0.02914,0.049534,-0.056407,-0.09849,-0.11778,-0.12258,-0.11105,-0.067467,-0.07924,-0.18337,-0.03053,0.075559,0.052335,-0.081211,-0.076773,0.067364,0.13457,0.063375
0,0,0,0,0,0,0,0,0,-0.10171,-0.10074,-0.09821,-0.096153,-0.094525,-0.093728,-0.093516,-0.094173,-0.095874,-0.24192,-0.2478,-0.25243,-0.25506,-0.25679,-0.25591,-0.25311,-0.24816,-0.23783,0,0,0,0,0,0,0,0,0,-0.035058,-0.02697,-0.03098,-0.035687,-0.039702,-0.041762,-0.042867,-0.043517,-0.047206,-0.19767,-0.18319,-0.19087,-0.19533,-0.19966,-0.19781,-0.19577,-0.19327,-0.19591
-0.00029413,-0.00028768,-0.00026626,-0.0002384,-0.00022429,-0.00021921,-0.00023092,-0.0002466,-0.00025334,-0.20791,-0.203,-0.19674,-0.19125,-0.18689,-0.18339,-0.1816,-0.18235,-0.18804,0.18621,0.21299,0.21754,0.21202,0.20194,0.18956,0.18277,0.17105,0.14107,-0.00032528,-0.00032675,-0.00033474,-0.00034385,-0.00034941,-0.00035182,-0.00034938,-0.000345,-0.00034329,-0.15653,-0.14286,-0.1409,-0.14297,-0.14619,-0.14993,-0.15355,-0.15905,-0.17165,-0.16437,-0.08891,-0.073128,-0.078456,-0.10899,-0.131,-0.1312,-0.13229,-0.14479
-0.00021559,-0.00021566,-0.00020887,-0.00019204,-0.00016798,-0.00015339,-0.00015454,-0.00016465,-0.0001793,-0.27834,-0.27391,-0.26854,-0.26361,-0.26014,-0.2579,-0.2565,-0.2571,-0.26345,0.15232,0.13168,0.10818,0.064663,-0.044018,-0.07185,-0.07305,-0.058324,0.096214,-0.00022389,-0.00022301,-0.00022603,-0.00023365,-0.00024324,-0.00024836,-0.00024809,-0.00024522,-0.00024089,-0.15632,-0.13751,-0.13576,-0.13906,-0.1427,-0.14598,-0.15025,-0.1566,-0.17089,0.14687,0.055608,0.093076,0.08433,0.030108,-0.031198,0.087965,0.077791,0.18358
-0.044675,-0.041172,-0.037413,-0.035661,-0.035468,-0.03638,-0.038145,-0.041955,-0.04627,-0.24386,-0.24454,-0.24429,-0.24264,-0.24054,-0.2388,-0.23691,-0.23527,-0.23459,0.089583,0.06216,0.028278,-0.059267,-0.079508,-0.073398,-0.06829,-0.038082,0.089865,-0.052514,-0.052847,-0.053793,-0.054301,-0.054266,-0.053887,-0.053251,-0.052044,-0.051352,-0.12875,-0.11308,-0.1164,-0.11928,-0.12322,-0.12416,-0.1242,-0.12208,-0.12885,0.20012,0.18238,0.17007,0.1412,0.1371,0.14948,0.15365,0.17333,0.21754
-0.054567,-0.052002,-0.048916,-0.046894,-0.044268,-0.042519,-0.042445,-0.045246,-0.050853,-0.16174,-0.15512,-0.15293,-0.15184,-0.15323,-0.15396,-0.15342,-0.15269,-0.15386,0.15765,0.15474,0.15414,0.15879,0.16059,0.15999,0.15935,0.16785,0.16651,-0.076299,-0.076368,-0.076971,-0.077544,-0.078317,-0.078869,-0.079013,-0.078569,-0.077889,-0.17866,-0.16498,-0.16531,-0.16397,-0.16616,-0.16766,-0.16726,-0.16195,-0.16392,0.16382,0.16021,0.14917,0.15368,0.15422,0.15266,0.15233,0.17766,0.1729
-0.034467,-0.035696,-0.035937,-0.037007,-0.038419,-0.03734,-0.036535,-0.036831,-0.036523,-0.18032,-0.17448,-0.16908,-0.16422,-0.16033,-0.15981,-0.15952,-0.16081,-0.16855,0.13374,0.15139,0.15554,0.15867,0.1636,0.16181,0.15353,0.14936,0.14957,-0.06396,-0.063644,-0.063593,-0.063389,-0.06297,-0.063176,-0.063481,-0.063586,-0.063673,-0.19309,-0.17851,-0.17316,-0.16804,-0.16511,-0.16944,-0.17176,-0.17314,-0.18795,0.081667,0.15447,0.16506,0.17148,0.17499,0.16712,0.15109,0.1447,0.15232
-0.03159,-0.029232,-0.026439,-0.024366,-0.022726,-0.021021,-0.020153,-0.022727,-0.025585,-0.20989,-0.20932,-0.20769,-0.20588,-0.20468,-0.20433,-0.20446,-0.20367,-0.20263,-0.13001,-0.12017,-0.11729,-0.12296,-0.12599,-0.12309,-0.11266,-0.10755,-0.13718,-0.04133,-0.041792,-0.042487,-0.043029,-0.04348,-0.043981,-0.044221,-0.043968,-0.043591,-0.16104,-0.15553,-0.15965,-0.16425,-0.16766,-0.1696,-0.1708,-0.16595,-0.16861,-0.16978,-0.15552,-0.14993,-0.16152,-0.1661,-0.16056,-0.13302,-0.10005,-0.18609
0,0,0,0,0,0,0,0,0,-0.17596,-0.17245,-0.1685,-0.16581,-0.1643,-0.16333,-0.16307,-0.1638,-0.16729,0.15831,0.16925,0.1725,0.17652,0.18095,0.1865,0.18804,0.18261,0.17046,0,0,0,0,0,0,0,0,0,-0.18396,-0.17639,-0.17395,-0.17277,-0.17219,-0.17191,-0.17256,-0.17556,-0.18384,0.12165,0.13309,0.13269,0.13806,0.15155,0.16371,0.16608,0.15285,0.14097
-0.022635,-0.021362,-0.019452,-0.018153,-0.017594,-0.01759,-0.018081,-0.020326,-0.022493,-0.18667,-0.18299,-0.17958,-0.17827,-0.17625,-0.17534,-0.17496,-0.17583,-0.17899,0.18125,0.18501,0.18398,0.18217,0.17589,0.17564,0.17838,0.18742,0.1833,-0.027943,-0.027879,-0.028197,-0.028545,-0.028739,-0.028748,-0.028579,-0.028202,-0.027809,-0.13666,-0.11892,-0.11544,-0.11768,-0.1175,-0.11759,-0.11896,-0.11836,-0.13629,0.15793,0.17614,0.17891,0.17935,0.15685,0.15637,0.1665,0.19697,0.18706
-0.10789,-0.10321,-0.099391,-0.092419,-0.089164,-0.08782,-0.087879,-0.094626,-0.098754,-0.1179,-0.053307,0.060764,0.046844,0.056284,0.065532,0.063364,0.080711,-0.065672,0.17883,0.17931,0.16161,0.15451,0.1406,0.14377,0.16287,0.17211,0.16801,-0.14632,-0.14622,-0.14716,-0.14897,-0.15011,-0.15068,-0.15079,-0.14942,-0.14912,-0.23775,-0.16853,-0.12069,-0.12859,-0.11427,-0.10097,-0.10392,-0.087719,-0.2025,0.1687,0.164,0.12928,0.1486,0.099824,0.12785,0.18799,0.21131,0.18687
-0.069654,-0.068828,-0.068138,-0.065526,-0.065849,-0.064929,-0.065721,-0.067154,-0.069525,-0.1712,-0.15359,-0.14277,-0.14069,-0.13653,-0.13568,-0.13188,-0.13499,-0.1519,0.13046,0.13121,0.15302,0.1658,0.17504,0.16527,0.15186,0.15344,0.1509,-0.12548,-0.12566,-0.12594,-0.12652,-0.12654,-0.12679,-0.12672,-0.12641,-0.12606,-0.20483,-0.14628,-0.10535,-0.097777,-0.080717,-0.08769,-0.087375,-0.11144,-0.17402,0.13108,0.11322,0.16713,0.19702,0.21582,0.19553,0.16964,0.16946,0.16416
-0.00026058,-0.00026512,-0.00026517,-0.0002603,-0.00024908,-0.00023011,-0.00020481,-0.00020015,-0.0002267,-0.1642,-0.16409,-0.16129,-0.15792,-0.15469,-0.15196,-0.15084,-0.1506,-0.15168,-0.21601,-0.22251,-0.23279,-0.24652,-0.26,-0.27068,-0.27166,-0.26543,-0.24802,-0.00026514,-0.0002614,-0.00026023,-0.00026173,-0.00026633,-0.00027411,-0.00028382,-0.00028766,-0.00028199,-0.052781,-0.034259,-0.03866,-0.049247,-0.058971,-0.067026,-0.071053,-0.074657,-0.081962,-0.14858,-0.10663,-0.10542,-0.13002,-0.16328,-0.17815,-0.17013,-0.14712,-0.13522
-0.091948,-0.091805,-0.089851,-0.089091,-0.088766,-0.086256,-0.085437,-0.085483,-0.083214,-0.12185,-0.082746,-0.056771,0.016837,0.036984,0.031663,0.026262,-0.041582,-0.11211,0.16341,0.1669,0.15985,0.15852,0.16954,0.1677,0.1453,0.1359,0.13602,-0.14746,-0.14737,-0.14787,-0.14813,-0.14838,-0.14913,-0.14944,-0.14955,-0.1502,-0.16055,0.042081,0.10788,0.13976,0.15608,0.1562,0.14511,0.11806,-0.12953,0.17652,0.1922,0.16201,0.18001,0.21209,0.21523,0.18629,0.17301,0.16368
-1.8679e-05,-1.9191e-05,-1.9429e-05,-1.9337e-05,-1.7507e-05,-1.3836e-05,-1.188e-05,-1.3299e-05,-1.5213e-05,-0.1104,-0.10635,-0.10295,-0.10076,-0.098566,-0.096843,-0.096329,-0.09762,-0.099899,-0.24766,-0.24268,-0.23287,-0.22197,-0.21613,-0.21195,-0.20917,-0.20903,-0.22356,-1.9379e-05,-1.9016e-05,-1.8835e-05,-1.8903e-05,-1.9992e-05,-2.1401e-05,-2.1859e-05,-2.157e-05,-2.1045e-05,-0.075937,-0.070174,-0.069338,-0.069239,-0.070728,-0.072544,-0.073722,-0.075072,-0.082004,-0.23889,-0.22742,-0.21088,-0.19212,-0.18998,-0.1886,-0.19514,-0.20526,-0.25433
-0.0013242,-0.001367,-0.0013385,-0.0012407,-0.0011163,-0.0010255,-0.0010851,-0.0012544,-0.001339,-0.030005,0.11006,0.14091,0.15679,0.16531,0.1702,0.16938,0.15724,0.10602,0,0,0,0,0,0,0,0,0,-0.0015532,-0.0015255,-0.0015225,-0.0015457,-0.0015819,-0.0016101,-0.0016046,-0.0015654,-0.0015424,-0.34191,-0.31421,-0.29817,-0.28847,-0.28332,-0.28109,-0.28335,-0.29472,-0.32768,0,0,0,0,0,0,0,0,0
-0.024775,-0.02368,-0.021076,-0.018612,-0.018724,-0.020166,-0.021693,-0.023498,-0.026056,-0.17369,-0.15215,-0.1367,-0.12663,-0.11904,-0.11239,-0.10977,-0.11659,-0.14376,0.10109,0.10962,0.10452,0.10241,0.10062,0.09816,0.099591,0.095314,0.094871,-0.034402,-0.034751,-0.035225,-0.035483,-0.035312,-0.034898,-0.034401,-0.033835,-0.033481,-0.29682,-0.27087,-0.2602,-0.25638,-0.25362,-0.25194,-0.25341,-0.26204,-0.28715,0.10765,0.12968,0.11383,0.10198,0.096264,0.090315,0.095137,0.083014,0.095057
-0.023142,-0.021278,-0.019769,-0.019207,-0.018726,-0.018715,-0.01873,-0.019248,-0.020856,-0.17632,-0.17282,-0.16922,-0.16646,-0.16477,-0.16336,-0.1629,-0.16419,-0.16837,0.13693,0.14517,0.14552,0.14597,0.14789,0.14902,0.14915,0.14702,0.13718,-0.026487,-0.026701,-0.027116,-0.02736,-0.027599,-0.027616,-0.027612,-0.027523,-0.027306,-0.21337,-0.20737,-0.20562,-0.20413,-0.20326,-0.20321,-0.20401,-0.20595,-0.21259,0.11957,0.13792,0.13353,0.1314,0.13889,0.14419,0.14437,0.13922,0.12095
-0.077477,-0.073517,-0.070965,-0.069204,-0.066485,-0.064281,-0.062221,-0.062291,-0.064849,-0.1305,-0.10695,-0.08846,-0.075295,-0.076977,-0.079755,-0.08502,-0.094685,-0.11851,0.11116,0.11478,0.10098,0.085046,0.091167,0.087302,0.076253,0.081769,0.10111,-0.12648,-0.12716,-0.12797,-0.12869,-0.12943,-0.13008,-0.13058,-0.13047,-0.12995,-0.28033,-0.25511,-0.24019,-0.22923,-0.22959,-0.23072,-0.238,-0.24973,-0.26364,0.13267,0.14502,0.11303,0.074287,0.088604,0.079564,0.045204,0.073139,0.12472
-0.0027346,-0.0024879,-0.0020804,-0.0018375,-0.0019413,-0.0020972,-0.0022269,-0.0023335,-0.0023618,-0.18748,-0.1661,-0.14947,-0.13695,-0.13018,-0.12598,-0.12574,-0.13475,-0.16186,0.032537,0.033206,0.03144,0.029276,0.032018,0.024858,0.017076,0.022834,0.018599,-0.0034332,-0.0034881,-0.0035814,-0.0036448,-0.0036507,-0.0036332,-0.0036095,-0.0035846,-0.0035781,-0.32573,-0.30418,-0.29269,-0.28552,-0.28195,-0.2808,-0.28249,-0.29094,-0.31601,0.038695,0.040522,0.035828,0.029479,0.037426,0.024934,-0.012579,0.013699,-0.009252
