0.096402,0.12228,0.12647,0.11886,0.10951,0.10081,0.092384,0.085577,0.082174,0.21381,0.20267,0.20104,0.2024,0.20548,0.21022,0.21707,0.22513,0.23414,-0.10108,-0.086862,-0.087374,-0.096686,-0.11868,-0.14377,-0.16596,-0.18218,-0.19567,0.18555,0.059987,-0.055088,-0.036412,-0.031221,0.011026,0.048595,0.085206,0.11439,-0.081584,-0.095794,-0.10332,-0.089071,-0.050258,0.059203,0.095951,0.11767,0.13214,0.16965,0.1357,0.12339,0.1061,0.10085,0.11107,0.13927,0.16587,0.18673
-0.11393,-0.088374,-0.077977,-0.083053,-0.093838,-0.10315,-0.10987,-0.11486,-0.11846,-0.21478,-0.227,-0.23102,-0.2286,-0.22138,-0.21251,-0.20263,-0.19069,-0.17581,-0.16855,-0.12354,-0.08148,-0.066288,-0.095723,-0.13572,-0.17357,-0.2077,-0.23826,0.090647,-0.050008,-0.081139,-0.083668,-0.072685,-0.055522,-0.031466,0.028454,0.047569,0.10182,0.097821,0.094159,0.10059,0.11889,0.1361,0.14997,0.16357,0.17591,0.20851,0.078634,-0.072694,-0.052971,-0.011799,-0.0061869,0.053554,0.1088,0.16806
-0.18371,-0.14617,-0.10504,-0.06854,-0.055603,-0.082958,-0.12057,-0.1571,-0.18716,0.18217,0.17137,0.16649,0.16692,0.17071,0.17714,0.1856,0.19508,0.20428,0.083421,0.055323,-0.045342,-0.085503,-0.10714,-0.11593,-0.11728,-0.11216,-0.1025,0.21899,0.14505,0.052722,-0.094083,-0.11713,-0.10279,-0.055453,0.10116,0.16125,-0.087156,-0.10744,-0.11773,-0.10864,-0.084101,-0.041434,0.058693,0.089523,0.1066,0.18652,0.18352,0.16293,0.13277,0.11444,0.13506,0.1713,0.19336,0.19886
-0.15131,-0.12635,-0.082031,0.033489,0.062845,0.041138,-0.069789,-0.11756,-0.15263,0.17457,0.16568,0.15565,0.14928,0.14986,0.1541,0.16047,0.16893,0.17811,-0.12667,-0.13082,-0.13846,-0.1483,-0.15555,-0.1564,-0.15096,-0.14373,-0.13642,0.1979,0.184,0.13679,0.060893,-0.048846,-0.046005,0.063735,0.12624,0.1754,-0.049516,-0.073589,-0.097596,-0.10879,-0.10149,-0.083398,-0.058465,-0.017744,0.042764,0.20018,0.19656,0.17696,0.15368,0.14461,0.15467,0.17386,0.18825,0.19255
-0.091214,-0.071921,-0.05442,-0.043177,-0.042021,-0.049826,-0.06234,-0.076686,-0.091388,0.12762,0.13495,0.13651,0.13257,0.12604,0.11984,0.11542,0.11175,0.10686,-0.1112,-0.10116,-0.088913,-0.080223,-0.082903,-0.096401,-0.1124,-0.12523,-0.13254,0.1034,0.061228,-0.03168,-0.057715,-0.059629,-0.057126,-0.044798,0.033314,0.082996,-0.24268,-0.2451,-0.24897,-0.25224,-0.25219,-0.24872,-0.24371,-0.23875,-0.23478,0.14345,0.13286,0.12193,0.11711,0.11671,0.12107,0.1282,0.13163,0.12699
-0.093884,-0.076401,-0.06356,-0.056457,-0.053989,-0.056616,-0.066724,-0.081588,-0.097352,0.20953,0.20235,0.19796,0.19543,0.19361,0.19416,0.19746,0.2022,0.20758,-0.15485,-0.12407,-0.096352,-0.086924,-0.098597,-0.12349,-0.14907,-0.16888,-0.18335,0.085475,0.018758,-0.054946,-0.064435,-0.06235,-0.054861,-0.035824,0.047461,0.088911,-0.16486,-0.17675,-0.1875,-0.19112,-0.18919,-0.18163,-0.17072,-0.16048,-0.15202,0.17054,0.11938,0.075026,0.053517,0.061323,0.082247,0.10916,0.13444,0.15195
-0.10444,-0.088563,-0.0755,-0.068537,-0.0683,-0.073802,-0.082401,-0.092872,-0.10569,0.19461,0.18936,0.18327,0.17844,0.17781,0.18088,0.18572,0.19089,0.19541,-0.14249,-0.12023,-0.094783,-0.082309,-0.098008,-0.12589,-0.15137,-0.17018,-0.18146,0.10803,0.056829,-0.039586,-0.058213,-0.064202,-0.063342,-0.056724,-0.028062,0.070408,-0.16257,-0.17238,-0.18377,-0.18907,-0.18342,-0.17075,-0.15741,-0.14661,-0.13976,0.17293,0.15168,0.11879,0.094654,0.097427,0.11488,0.13773,0.15595,0.16611
-0.099644,-0.07609,-0.053679,-0.047694,-0.053929,-0.063288,-0.073878,-0.086411,-0.099386,0.18002,0.17131,0.16264,0.15834,0.16003,0.16604,0.1743,0.1834,0.19168,-0.18989,-0.18241,-0.17106,-0.16207,-0.16295,-0.173,-0.18671,-0.1993,-0.20794,0.11234,0.052741,-0.057205,-0.067697,-0.067314,-0.060611,-0.041539,0.042747,0.07768,-0.085991,-0.10587,-0.1226,-0.12727,-0.11588,-0.092665,-0.060136,0.023059,0.056455,0.17786,0.19,0.18293,0.17869,0.17749,0.17219,0.16195,0.15057,0.14009
-0.032702,0.010615,0.026787,0.026831,0.019721,0.01483,0.010781,-0.010896,-0.021286,0.19372,0.18944,0.18581,0.18467,0.18482,0.1858,0.18784,0.19104,0.19487,-0.1778,-0.14849,-0.11868,-0.10548,-0.1136,-0.13501,-0.15905,-0.18055,-0.19808,0.065809,-0.015603,-0.045314,-0.0488,-0.04332,-0.039151,-0.04098,-0.044313,-0.04404,-0.21317,-0.21972,-0.22584,-0.22442,-0.21698,-0.20763,-0.19855,-0.19081,-0.18509,0.14132,0.090593,-0.033735,-0.0675,-0.068645,-0.053609,0.013708,0.066648,0.094903
-0.089252,-0.072475,-0.05458,-0.037725,-0.023239,-0.03233,-0.05381,-0.072986,-0.089202,0.1925,0.18169,0.1717,0.16621,0.16681,0.17221,0.17987,0.18759,0.19326,-0.18704,-0.17066,-0.15169,-0.14167,-0.14744,-0.16233,-0.17774,-0.18985,-0.19612,0.077166,0.025464,-0.051839,-0.066782,-0.073667,-0.066735,-0.043684,0.043441,0.085253,0.033816,-0.052954,-0.088501,-0.10191,-0.095063,-0.073301,-0.037534,0.039129,0.053103,0.21087,0.20681,0.1975,0.19182,0.18935,0.19003,0.19061,0.1869,0.17432
-0.067488,-0.058956,-0.044391,-0.029581,-0.018281,-0.0253,-0.041169,-0.056175,-0.066934,0.19489,0.19435,0.19412,0.19477,0.19474,0.1931,0.19137,0.19044,0.18975,-0.15409,-0.13674,-0.12607,-0.12938,-0.14083,-0.15128,-0.15944,-0.16581,-0.17023,0.079006,0.066813,0.028149,-0.030435,-0.042287,-0.038214,-0.013712,0.041475,0.059878,-0.16924,-0.17008,-0.17071,-0.16767,-0.16214,-0.15877,-0.15758,-0.15728,-0.15821,0.17404,0.14942,0.12929,0.12557,0.12729,0.13005,0.13834,0.14658,0.1508
-0.14825,-0.12972,-0.10926,-0.094125,-0.089093,-0.097319,-0.11375,-0.13229,-0.1509,0.18908,0.18217,0.17454,0.16904,0.1671,0.16913,0.1743,0.17995,0.18486,-0.13807,-0.13303,-0.12543,-0.12072,-0.12238,-0.12948,-0.14,-0.14695,-0.14811,0.14037,0.098845,0.017813,-0.066765,-0.075908,-0.068787,-0.027233,0.081496,0.12711,-0.12206,-0.13694,-0.15189,-0.15968,-0.15739,-0.14726,-0.13428,-0.12302,-0.11512,0.16663,0.16554,0.14375,0.1193,0.10658,0.1191,0.14439,0.15427,0.1509
-0.17352,-0.15874,-0.13841,-0.12523,-0.12486,-0.13452,-0.15047,-0.16706,-0.18019,0.16481,0.16036,0.15537,0.15425,0.15767,0.16249,0.16726,0.172,0.17551,-0.091695,-0.10485,-0.11768,-0.12844,-0.1374,-0.14173,-0.14053,-0.13681,-0.13083,0.13505,0.10191,-0.048311,-0.092647,-0.10498,-0.10076,-0.061603,0.073026,0.11976,-0.13113,-0.13958,-0.14802,-0.14677,-0.13145,-0.10922,-0.08851,-0.073724,-0.069394,0.15253,0.16608,0.16131,0.15194,0.1491,0.14563,0.1415,0.13651,0.12146
-0.10184,-0.076425,-0.041581,0.018232,0.016828,-0.033651,-0.059263,-0.08239,-0.10394,0.22006,0.20733,0.19824,0.19548,0.19657,0.19945,0.20383,0.21089,0.21963,-0.1696,-0.14287,-0.11962,-0.11512,-0.12589,-0.14314,-0.16165,-0.1786,-0.19276,0.12028,0.054215,-0.079361,-0.10026,-0.10519,-0.10042,-0.082461,-0.039511,0.085858,-0.10059,-0.12447,-0.1473,-0.15013,-0.13745,-0.11979,-0.1021,-0.086661,-0.075031,0.18285,0.14751,0.12623,0.11478,0.10574,0.10642,0.12098,0.14716,0.17016
-0.088378,-0.070633,-0.062841,-0.062528,-0.065139,-0.06991,-0.077321,-0.084289,-0.091928,0.23916,0.23031,0.22312,0.22141,0.22224,0.22347,0.22548,0.22913,0.23309,-0.15582,-0.1104,-0.043128,0.01953,-0.06316,-0.10729,-0.14128,-0.16919,-0.18976,0.072852,-0.049056,-0.066222,-0.069547,-0.065423,-0.056919,-0.036321,0.032102,0.065308,-0.1501,-0.16283,-0.1771,-0.17739,-0.16668,-0.15545,-0.14647,-0.13974,-0.13711,0.16001,0.082822,-0.081143,-0.090782,-0.086032,-0.056253,0.056411,0.10273,0.13252
-0.085979,-0.056113,0.017549,0.036806,0.020265,-0.038947,-0.06182,-0.078103,-0.090323,0.188,0.1838,0.17861,0.17504,0.17548,0.1798,0.18555,0.19093,0.19508,-0.1843,-0.1823,-0.17719,-0.17247,-0.17419,-0.18323,-0.19356,-0.20125,-0.20585,0.1373,0.094438,0.011495,-0.046065,-0.044447,-0.035783,0.01293,0.046404,0.069095,-0.12527,-0.13454,-0.14465,-0.14834,-0.14028,-0.12277,-0.10204,-0.082378,-0.068539,0.1469,0.15225,0.14174,0.13089,0.13481,0.14459,0.14677,0.13818,0.12658
-0.013099,0.058189,0.074159,0.08108,0.082077,0.077925,0.068255,0.050732,0.024061,0.18496,0.17772,0.17605,0.17834,0.18069,0.18249,0.18479,0.18847,0.19303,-0.12883,-0.07776,0.0088964,-0.016657,-0.06959,-0.10679,-0.13604,-0.15913,-0.17801,0.1283,0.09788,0.09066,0.092017,0.0948,0.098202,0.1053,0.12064,0.12962,-0.20244,-0.21041,-0.21715,-0.21365,-0.20202,-0.18894,-0.1776,-0.16879,-0.16428,0.18145,0.10948,0.065328,0.06631,0.054294,0.049791,0.076866,0.11467,0.15513
-0.13997,-0.12891,-0.11998,-0.11792,-0.12262,-0.12851,-0.13355,-0.13887,-0.14506,0.19773,0.19157,0.18495,0.17994,0.17693,0.17742,0.18223,0.19026,0.19996,-0.17259,-0.16033,-0.14405,-0.12948,-0.12088,-0.1259,-0.14351,-0.16473,-0.18396,0.073015,-0.048366,-0.095088,-0.10832,-0.10684,-0.10016,-0.090343,-0.076926,-0.049021,-0.14346,-0.15086,-0.16198,-0.16946,-0.1693,-0.16107,-0.14689,-0.13093,-0.11599,0.077366,-0.034477,-0.093872,-0.10252,-0.094442,-0.08878,-0.083689,-0.061592,0.025124
-0.090882,-0.068617,-0.058346,-0.064692,-0.076987,-0.086937,-0.093157,-0.099248,-0.1051,0.242,0.23097,0.22607,0.22726,0.23028,0.23355,0.23787,0.24344,0.2498,-0.15268,-0.11082,-0.072818,-0.072526,-0.10057,-0.13295,-0.16282,-0.18699,-0.20614,0.11895,0.038568,-0.06529,-0.072281,-0.067052,-0.061739,-0.061249,-0.048949,0.0048995,-0.10951,-0.12826,-0.14249,-0.13338,-0.11054,-0.084998,-0.055502,-0.019844,0.0035107,0.18215,0.11895,0.084786,0.071885,0.062849,0.074219,0.10012,0.1359,0.17687
-0.11864,-0.086062,-0.052296,-0.0299,-0.04262,-0.059355,-0.081215,-0.10448,-0.12155,0.2124,0.20826,0.2073,0.20668,0.20895,0.21354,0.21925,0.22531,0.23054,0.034199,0.041937,0.03897,0.04169,-0.0089953,-0.071983,-0.10648,-0.12783,-0.13844,0.081097,-0.093429,-0.1376,-0.15659,-0.15388,-0.14131,-0.11379,-0.07014,0.017576,-0.037044,-0.054131,-0.056036,-0.038468,0.04484,0.080539,0.10091,0.11203,0.11519,0.18554,0.19214,0.19176,0.17649,0.17247,0.17015,0.16905,0.17533,0.17964
-0.18584,-0.201,-0.21247,-0.21716,-0.21533,-0.20981,-0.20576,-0.20107,-0.19008,0.005948,0.0058592,0.0059286,0.0060662,0.0059478,0.0055283,0.0055657,0.0062873,0.0070906,0.18733,0.17139,0.15658,0.14581,0.14163,0.14699,0.16311,0.18133,0.19444,-0.21282,-0.19837,-0.18716,-0.18363,-0.18624,-0.18805,-0.1806,-0.17461,-0.18274,0.00053764,-0.0011428,0.00050154,0.0018877,0.0016517,-0.001031,0.0013201,0.0039941,0.0054204,0.096372,0.097406,0.085002,0.061841,0.030291,0.026444,0.065761,0.092326,0.098295
-0.1795,-0.1895,-0.1966,-0.1995,-0.20113,-0.20271,-0.20122,-0.19389,-0.18419,0.046257,0.043969,0.0403,0.036659,0.036901,0.041213,0.044886,0.046283,0.047572,0.17463,0.16367,0.15601,0.15385,0.15916,0.16979,0.18011,0.18673,0.19207,-0.17195,-0.17094,-0.1786,-0.18898,-0.19046,-0.18676,-0.18208,-0.18195,-0.18285,-0.014738,-0.021643,-0.028345,-0.033049,-0.030943,-0.021011,-0.0045894,0.010707,0.011775,-0.13299,-0.11271,-0.099862,-0.096321,-0.091273,-0.064443,-0.045578,-0.069229,-0.095878
-0.17486,-0.14814,-0.13024,-0.12297,-0.12332,-0.13179,-0.14514,-0.15917,-0.1732,0.17473,0.1677,0.16676,0.16534,0.16321,0.16222,0.16528,0.17466,0.18716,-0.14994,-0.14819,-0.14983,-0.14992,-0.15197,-0.15614,-0.16557,-0.18231,-0.19898,0.1313,-0.094287,-0.14937,-0.16546,-0.16738,-0.1584,-0.14378,-0.11837,-0.051716,-0.10902,-0.10935,-0.1118,-0.11477,-0.11636,-0.11169,-0.096085,-0.067914,-0.018534,0.12665,0.059837,-0.026881,-0.053598,-0.054757,-0.048161,-0.0094866,0.088298,0.13155
-0.18711,-0.17998,-0.1705,-0.16433,-0.17138,-0.18243,-0.19009,-0.19358,-0.19358,0.033071,0.028697,0.023959,0.027648,0.036891,0.044226,0.046658,0.045385,0.04282,0.16535,0.14776,0.13039,0.12123,0.13303,0.15139,0.16593,0.17592,0.18215,-0.044163,-0.096356,-0.152,-0.18314,-0.18513,-0.17949,-0.16641,-0.15062,-0.13986,0.014725,-0.011445,-0.020428,-0.0078081,0.034661,0.048899,0.052057,0.047837,0.040603,-0.20204,-0.19153,-0.1831,-0.18072,-0.16818,-0.14502,-0.13914,-0.14904,-0.16446
-0.14286,-0.15024,-0.16209,-0.17226,-0.1739,-0.16612,-0.15722,-0.15277,-0.14989,0.16045,0.14858,0.14201,0.14076,0.14558,0.15259,0.15917,0.16501,0.17174,0.083624,0.11309,0.13386,0.1445,0.13675,0.11311,0.086982,0.068721,0.053773,-0.17752,-0.19209,-0.19325,-0.19273,-0.19524,-0.20105,-0.20229,-0.19678,-0.18725,-0.014981,-0.06442,-0.081636,-0.078848,-0.053626,0.031883,0.062548,0.076446,0.086895,0.09063,0.086775,0.096097,0.11011,0.1161,0.10255,0.086566,0.077192,0.062964
-0.15498,-0.16854,-0.1694,-0.165,-0.15968,-0.16118,-0.16487,-0.16501,-0.15999,0.040932,0.041102,0.04097,0.040268,0.039438,0.039076,0.038719,0.037876,0.037709,0.20389,0.18651,0.1617,0.14139,0.13505,0.14995,0.17343,0.19453,0.21087,-0.19495,-0.18333,-0.19783,-0.21438,-0.22762,-0.22408,-0.21315,-0.20559,-0.20924,-0.026272,-0.026465,-0.026915,-0.02793,-0.02889,-0.029186,-0.029558,-0.030499,-0.030129,0.076676,0.071426,0.030484,-0.072424,-0.080511,0.01301,0.10174,0.13265,0.14564
0.20871,0.19134,0.18448,0.18684,0.19127,0.19907,0.20701,0.21155,0.21645,0.069021,0.061809,0.056099,0.06093,0.069567,0.078105,0.083923,0.086197,0.08713,0.21336,0.20391,0.18829,0.16893,0.15788,0.15634,0.16717,0.1888,0.21023,-0.13865,-0.097211,-0.10123,-0.12329,-0.13403,-0.14948,-0.1564,-0.15821,-0.17069,-0.018004,-0.031317,-0.041802,-0.017653,0.047861,0.067879,0.079835,0.084607,0.083858,-0.0045011,-0.05356,-0.074436,-0.088004,-0.082248,0.033109,0.099201,0.13789,0.16355
-0.062371,-0.043955,-0.03313,-0.034342,-0.042907,-0.046242,-0.046251,-0.050445,-0.062087,0.17028,0.16464,0.17164,0.18018,0.18561,0.18835,0.1901,0.19238,0.1948,-0.13967,-0.088252,-0.069589,-0.089201,-0.11922,-0.14914,-0.17586,-0.19686,-0.21166,0.077869,0.037049,-0.015773,-0.034791,-0.019321,0.015677,0.014568,0.031973,0.064911,-0.18902,-0.195,-0.18749,-0.16898,-0.15293,-0.1453,-0.13831,-0.13342,-0.13281,0.20717,0.16009,0.15368,0.15054,0.14839,0.14801,0.15007,0.15964,0.17624
-0.091268,-0.12746,-0.14877,-0.16002,-0.16163,-0.15176,-0.13328,-0.11306,-0.087419,0.085382,0.084138,0.083084,0.081661,0.080593,0.080843,0.082601,0.085156,0.087761,0.16621,0.15338,0.14197,0.13816,0.14106,0.14591,0.15216,0.16219,0.17276,-0.24192,-0.24008,-0.24238,-0.24007,-0.24121,-0.24355,-0.24751,-0.24776,-0.24268,-0.047169,-0.047443,-0.048634,-0.049991,-0.05001,-0.04719,-0.041384,-0.033576,-0.026251,-0.082409,-0.04066,0.028562,-0.0063236,0.026637,0.03143,0.045146,0.057426,0.034535
-0.096861,-0.086666,-0.083791,-0.087444,-0.094595,-0.1007,-0.10392,-0.10433,-0.10524,0.16991,0.16639,0.16754,0.16914,0.17199,0.17487,0.17745,0.18076,0.18499,-0.19096,-0.18151,-0.17685,-0.1759,-0.18142,-0.19051,-0.2002,-0.21015,-0.21903,0.054637,-0.057616,-0.084302,-0.092431,-0.08998,-0.0863,-0.082737,-0.078162,-0.065706,-0.17587,-0.17688,-0.17478,-0.16811,-0.15588,-0.14259,-0.13195,-0.12252,-0.11471,0.099257,-0.045706,-0.077842,-0.084739,-0.076251,-0.067889,-0.063358,-0.062257,-0.047536
-0.18036,-0.17976,-0.18045,-0.18228,-0.18758,-0.1947,-0.19693,-0.19215,-0.18621,4.431e-05,4.2939e-05,4.3042e-05,4.7461e-05,5.4775e-05,5.7102e-05,5.4312e-05,5.0699e-05,4.7305e-05,0.23936,0.24229,0.24678,0.25248,0.25946,0.26483,0.26332,0.25503,0.24569,-0.048305,-0.032429,-0.043212,-0.052889,-0.026913,0.056846,0.064111,0.027452,-0.052621,2.7934e-05,2.3427e-05,2.3703e-05,3.7798e-05,5.7161e-05,6.272e-05,5.5129e-05,4.5282e-05,3.6286e-05,-0.1479,-0.13349,-0.11217,-0.086036,-0.049999,0.021383,-0.048621,-0.1008,-0.13512
-0.17414,-0.17985,-0.18442,-0.18471,-0.18195,-0.17773,-0.17528,-0.17749,-0.18219,8.5745e-05,8.5974e-05,8.4658e-05,8.2318e-05,8.058e-05,8.0543e-05,8.1588e-05,8.2977e-05,8.4119e-05,0.2081,0.21372,0.21997,0.22402,0.22562,0.22462,0.22225,0.22067,0.21991,-0.087038,-0.066388,-0.042264,-0.040634,-0.053912,-0.070195,-0.077527,-0.070982,-0.058725,4.747e-05,4.8583e-05,4.4938e-05,3.718e-05,3.1038e-05,3.187e-05,3.6423e-05,4.0608e-05,4.2946e-05,-0.17622,-0.1629,-0.1514,-0.14722,-0.15127,-0.15896,-0.16553,-0.16888,-0.17239
-0.078584,-0.076589,-0.07126,-0.064809,-0.061768,-0.065776,-0.073782,-0.07938,-0.081123,0.00038504,0.00039034,0.00039524,0.00039667,0.00040361,0.00041704,0.00043315,0.00044941,0.00045202,0.17766,0.19068,0.2035,0.21461,0.22264,0.22604,0.22333,0.21425,0.20125,0.043117,0.048384,0.043175,0.026838,-0.013266,0.012156,0.036071,0.045445,0.04647,0.00010629,0.00012429,0.00014463,0.00015867,0.00020645,0.00026743,0.00031771,0.00035667,0.00035511,-0.26429,-0.25319,-0.24351,-0.23667,-0.23312,-0.23366,-0.23958,-0.25043,-0.26253
-0.16919,-0.16954,-0.16603,-0.15816,-0.15116,-0.1511,-0.15768,-0.16711,-0.17554,0.00033298,0.00032353,0.00031396,0.00030527,0.00030237,0.00030279,0.00030407,0.00030639,0.00030728,0.20825,0.21126,0.21352,0.21412,0.21525,0.21862,0.22258,0.22482,0.22517,-0.047529,-0.027265,-0.048327,-0.083052,-0.10115,-0.099787,-0.081321,-0.041591,0.041416,0.00026981,0.00024514,0.00021704,0.00018659,0.00017334,0.00017736,0.00018564,0.00019229,0.0001914,-0.1924,-0.17874,-0.17096,-0.17276,-0.17948,-0.18138,-0.17967,-0.18172,-0.18835
-0.17713,-0.1868,-0.19798,-0.20734,-0.21163,-0.20892,-0.20038,-0.19066,-0.18433,2.6137e-05,2.5569e-05,2.5105e-05,2.7508e-05,3.0943e-05,3.2816e-05,3.0898e-05,2.8115e-05,2.658e-05,0.21595,0.22331,0.2333,0.24279,0.24795,0.24648,0.23905,0.2297,0.22289,-0.11638,-0.099293,-0.06929,0.02137,0.058787,0.046633,-0.051327,-0.086589,-0.10152,1.5594e-05,1.3622e-05,1.1951e-05,2.0971e-05,3.0351e-05,3.3906e-05,2.8919e-05,2.1206e-05,1.6613e-05,-0.14804,-0.13065,-0.1036,-0.068186,-0.042411,-0.062685,-0.099239,-0.12677,-0.14211
-0.23209,-0.24893,-0.26177,-0.26817,-0.26973,-0.26834,-0.26403,-0.25513,-0.24242,3.739e-05,3.8105e-05,3.7598e-05,3.8176e-05,3.9908e-05,4.4016e-05,4.488e-05,4.2113e-05,3.833e-05,0.18132,0.1821,0.18181,0.17978,0.17908,0.18132,0.18419,0.18478,0.18403,-0.15883,-0.12611,-0.084905,-0.046536,-0.022604,-0.029557,-0.060084,-0.09639,-0.13017,2.7412e-05,2.9424e-05,2.8209e-05,3.0835e-05,3.6057e-05,4.6046e-05,4.8067e-05,4.0778e-05,3.0288e-05,0.03131,0.061511,0.068688,0.060692,0.050176,0.053785,0.060707,0.051204,0.022174
